repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
typicode/json-server,MERGED,5.3838888888888885,1,4,0,102,2,1,7
typicode/json-server,CLOSED,7788.709444444445,14,185,39,0,2,0,4
typicode/json-server,CLOSED,14714.966666666667,0,0,0,9,2,2,2
typicode/json-server,CLOSED,4924.646111111111,1,22,0,0,2,0,1
typicode/json-server,CLOSED,438.0602777777778,1,1,0,0,2,0,1
typicode/json-server,CLOSED,1140.0991666666666,5,71,26,0,3,0,1
