repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
caddyserver/caddy,MERGED,19.778055555555557,8,170,122,643,3,4,1
caddyserver/caddy,CLOSED,55.37777777777778,1,43,2,911,2,2,1
caddyserver/caddy,MERGED,1659.5802777777778,33,148,213,111,4,7,14
caddyserver/caddy,MERGED,7.7025,2,3,3,42,2,0,1
caddyserver/caddy,MERGED,26.337777777777777,2,25,2,563,5,5,1
caddyserver/caddy,MERGED,1.1030555555555555,2,53,2,814,2,5,1
caddyserver/caddy,MERGED,22.60333333333333,5,13,0,11,3,1,1
caddyserver/caddy,MERGED,16.465555555555557,1,3,3,0,4,6,1
caddyserver/caddy,MERGED,25.43027777777778,2,9,9,39,2,0,1
caddyserver/caddy,MERGED,281.8511111111111,1,42,21,130,3,2,3
caddyserver/caddy,MERGED,123.21055555555556,4,16,16,0,3,0,2
caddyserver/caddy,MERGED,125.99166666666666,2,6,11,114,5,1,1
caddyserver/caddy,MERGED,62.544444444444444,2,18,8,82,2,0,1
caddyserver/caddy,MERGED,24.83,1,1,1,16,3,4,2
caddyserver/caddy,MERGED,82.91555555555556,1,23,13,145,2,1,1
caddyserver/caddy,MERGED,6.7444444444444445,2,4,4,2540,1,0,1
caddyserver/caddy,MERGED,7.1975,1,5,1,186,2,0,1
caddyserver/caddy,MERGED,53.1075,3,28,1,577,2,1,2
caddyserver/caddy,MERGED,1.2783333333333333,1,1,1,0,2,1,1
caddyserver/caddy,MERGED,71.25916666666667,2,13,11,157,2,0,1
caddyserver/caddy,MERGED,445.44055555555553,1,734,0,959,4,5,2
caddyserver/caddy,MERGED,31.17222222222222,1,17,3,124,2,0,2
caddyserver/caddy,MERGED,144.70777777777778,1,1,1,80,3,3,1
caddyserver/caddy,MERGED,5.490833333333334,1,4,1,25,4,2,1
caddyserver/caddy,MERGED,1383.4811111111112,2,88,0,165,2,0,1
caddyserver/caddy,MERGED,188.4775,1,5,0,54,2,6,1
caddyserver/caddy,MERGED,3665.3883333333333,10,607,6,12,3,0,8
caddyserver/caddy,MERGED,66.74472222222222,1,27,15,2194,5,1,5
caddyserver/caddy,MERGED,89.65444444444445,3,46,0,818,4,4,4
caddyserver/caddy,MERGED,125.86111111111111,2,57,38,352,3,12,1
caddyserver/caddy,MERGED,16.0125,1,17,3,546,7,7,3
caddyserver/caddy,MERGED,1.2158333333333333,1,1,0,556,2,0,1
caddyserver/caddy,MERGED,43.64416666666666,1,43,0,270,2,0,2
caddyserver/caddy,MERGED,32.708333333333336,1,2,2,289,3,3,1
caddyserver/caddy,MERGED,80.16888888888889,2,27,5,9,3,0,4
caddyserver/caddy,MERGED,77.54944444444445,2,34,15,33,2,2,1
caddyserver/caddy,MERGED,69.76277777777777,1,8,6,397,2,0,1
caddyserver/caddy,MERGED,13.2775,2,18,18,0,3,0,1
caddyserver/caddy,MERGED,1.0644444444444445,1,2,2,234,2,0,1
caddyserver/caddy,MERGED,108.92527777777778,2,8,2,458,3,0,3
caddyserver/caddy,MERGED,105.5213888888889,8,30,11,304,4,5,3
caddyserver/caddy,MERGED,655.9105555555556,5,334,3,249,5,11,2
caddyserver/caddy,MERGED,1.4675,1,2,0,170,2,0,1
caddyserver/caddy,MERGED,3.6494444444444443,1,3,1,442,4,5,4
caddyserver/caddy,MERGED,348.90972222222223,7,40,14,449,4,1,5
caddyserver/caddy,MERGED,72.73055555555555,2,134,24,365,4,5,4
caddyserver/caddy,MERGED,1.9316666666666666,1,9,0,9,3,1,1
caddyserver/caddy,MERGED,2.5125,1,3,0,25,3,0,1
caddyserver/caddy,MERGED,16.468888888888888,10,90,16,18,3,5,10
caddyserver/caddy,MERGED,81.56694444444445,4,126,0,139,4,3,1
caddyserver/caddy,MERGED,20.730833333333333,1,2,1,0,3,3,1
caddyserver/caddy,CLOSED,288.3777777777778,4,410,13,42,4,19,5
caddyserver/caddy,MERGED,41.535,2,53,12,12,3,1,4
caddyserver/caddy,MERGED,300.35333333333335,3,8,3,385,2,1,1
caddyserver/caddy,MERGED,1317.8361111111112,1,11,0,209,6,5,3
