repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
iptv-org/iptv,MERGED,5.510555555555555,1,12,12,11,3,0,5
iptv-org/iptv,MERGED,7.0225,1,4,4,195,3,0,2
iptv-org/iptv,MERGED,31.6275,1,10,0,0,3,0,2
iptv-org/iptv,MERGED,35.12027777777778,1,4,4,46,2,2,3
iptv-org/iptv,MERGED,7.011388888888889,2,0,52,869,3,0,2
iptv-org/iptv,MERGED,51.87444444444444,86,858,239,1748,3,0,2
iptv-org/iptv,MERGED,80.84361111111112,1,6,0,0,3,0,4
iptv-org/iptv,MERGED,33.82416666666666,1,1,1,211,3,0,2
iptv-org/iptv,MERGED,100.00805555555556,1,29,11,29,3,0,9
iptv-org/iptv,CLOSED,117.60138888888889,1,6,0,44,2,0,1
iptv-org/iptv,MERGED,77.63055555555556,2,4,2,95,2,0,4
iptv-org/iptv,MERGED,138.7861111111111,1,1,1,0,3,0,2
iptv-org/iptv,MERGED,145.46138888888888,1,7,5,96,4,2,2
iptv-org/iptv,MERGED,66.795,1,94,10,0,3,0,2
iptv-org/iptv,MERGED,227.49916666666667,6,80,2,0,3,1,3
iptv-org/iptv,MERGED,44.24777777777778,1,1,1,0,3,0,2
iptv-org/iptv,MERGED,10.334722222222222,1,15,15,0,3,0,2
iptv-org/iptv,MERGED,43.97027777777778,1,22,0,0,4,0,2
iptv-org/iptv,MERGED,98.05527777777777,1,2,0,159,4,1,6
iptv-org/iptv,MERGED,96.39333333333333,1,8,18,0,3,0,2
iptv-org/iptv,MERGED,4.902222222222222,1,2,1,0,3,0,2
iptv-org/iptv,MERGED,7.040555555555556,1,4,24,35,3,0,2
iptv-org/iptv,CLOSED,227.16333333333333,1,152,215,0,3,0,20
iptv-org/iptv,MERGED,41.74111111111111,2,0,4,226,2,0,3
iptv-org/iptv,MERGED,16.0525,1,1,1,0,3,0,2
iptv-org/iptv,MERGED,12.244444444444444,1,0,2,76,4,0,3
iptv-org/iptv,CLOSED,295.7763888888889,2,18,0,0,3,0,2
iptv-org/iptv,MERGED,12.4275,1,1,1,0,3,0,2
iptv-org/iptv,CLOSED,258.0438888888889,1,8,8,196,4,2,2
iptv-org/iptv,MERGED,43.91277777777778,2,9,6,274,4,0,3
iptv-org/iptv,CLOSED,402.0258333333333,1,129,101,13,3,0,13
iptv-org/iptv,MERGED,163.61,2,2,20,0,4,0,4
iptv-org/iptv,MERGED,65.42222222222222,1,15,8,69,4,3,3
iptv-org/iptv,MERGED,15.1775,1,28,26,147,4,1,2
iptv-org/iptv,MERGED,192.63333333333333,23,228,238,157,3,1,9
iptv-org/iptv,MERGED,1.7119444444444445,1,7,7,0,3,0,2
iptv-org/iptv,MERGED,28.971944444444443,1,4,30,0,3,0,2
iptv-org/iptv,MERGED,60.959722222222226,1,2,0,217,3,0,3
iptv-org/iptv,MERGED,4.403611111111111,1,8,0,143,3,0,2
iptv-org/iptv,CLOSED,239.0875,1,15,38,67,4,3,1
iptv-org/iptv,MERGED,10.9325,1,1,1,160,3,0,2
iptv-org/iptv,MERGED,33.998333333333335,1,3,2,0,3,0,2
iptv-org/iptv,MERGED,5.7275,5,89,1,972,3,0,2
iptv-org/iptv,MERGED,17.588333333333335,1,6,0,30,3,0,2
iptv-org/iptv,MERGED,24.788055555555555,1,2,0,53,2,0,2
iptv-org/iptv,MERGED,116.7675,1,271,269,0,3,0,3
iptv-org/iptv,CLOSED,221.9225,1,98,98,13,2,0,11
iptv-org/iptv,CLOSED,233.01888888888888,23,232,246,256,3,4,5
iptv-org/iptv,MERGED,62.62777777777778,1,0,249,13,2,0,2
iptv-org/iptv,CLOSED,108.86111111111111,1,4,0,88,2,1,1
iptv-org/iptv,CLOSED,164.33166666666668,1,4,0,85,2,1,1
iptv-org/iptv,MERGED,42.67,2,7,0,692,3,0,2
iptv-org/iptv,MERGED,5.180833333333333,19,100,130,120,3,0,2
iptv-org/iptv,MERGED,16.073055555555555,1,4,0,55,3,0,3
iptv-org/iptv,MERGED,16.188333333333333,1,10,12,52,3,0,2
iptv-org/iptv,MERGED,5.302777777777778,2,0,108,48,3,0,2
iptv-org/iptv,MERGED,181.75916666666666,1,2,0,90,3,1,4
iptv-org/iptv,MERGED,18.2325,1,2,6,92,3,0,2
iptv-org/iptv,MERGED,19.02138888888889,1,0,2,40,3,0,2
iptv-org/iptv,MERGED,19.170833333333334,1,2,2,228,3,0,3
iptv-org/iptv,MERGED,21.690277777777776,1,1,3,0,3,0,2
iptv-org/iptv,MERGED,13.484166666666667,1,2,2,0,3,0,2
iptv-org/iptv,MERGED,15.745277777777778,1,11,1,0,2,0,2
iptv-org/iptv,CLOSED,223.70416666666668,1,2,0,124,3,1,1
iptv-org/iptv,MERGED,28.060555555555556,2,6,12,315,3,0,2
