repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
grafana/grafana,MERGED,1.1802777777777778,12,360,89,367,2,1,3
grafana/grafana,MERGED,41.9325,2,37,4,128,3,2,4
grafana/grafana,MERGED,1.2580555555555555,5,56,8,664,2,2,1
grafana/grafana,MERGED,45.793055555555554,4,30,30,601,3,10,1
grafana/grafana,MERGED,18.5075,2,16,8,315,2,9,1
grafana/grafana,MERGED,1.7680555555555555,1,1,1,552,2,1,1
grafana/grafana,MERGED,43.55916666666667,3,18,20,304,3,1,2
grafana/grafana,MERGED,18.740277777777777,2,27,1,831,3,1,2
grafana/grafana,MERGED,2.7519444444444443,4,51,7,378,2,1,3
grafana/grafana,MERGED,51.51611111111111,16,120,186,748,2,1,1
grafana/grafana,MERGED,1.2580555555555555,2,122,3,160,2,1,3
grafana/grafana,MERGED,51.31611111111111,4,294,13,772,3,10,3
grafana/grafana,MERGED,3.897777777777778,1,3,3,450,2,1,1
grafana/grafana,MERGED,8.653611111111111,21,182,79,216,2,1,8
grafana/grafana,MERGED,1.156111111111111,3,6,3,55,2,1,1
grafana/grafana,MERGED,71.06277777777778,1,18,0,221,2,2,7
grafana/grafana,MERGED,165.20833333333334,1,25,1,615,2,1,1
grafana/grafana,MERGED,41.626666666666665,2,36,10,1140,2,1,4
grafana/grafana,MERGED,71.25638888888889,49,782,232,1625,2,1,6
grafana/grafana,MERGED,1.2466666666666666,1,1,17,216,2,1,1
grafana/grafana,MERGED,2.065,1,1,1,631,2,1,1
grafana/grafana,MERGED,2.095833333333333,1,1,1,631,2,1,1
grafana/grafana,MERGED,2.1266666666666665,1,1,1,631,2,1,1
grafana/grafana,MERGED,2.156111111111111,1,1,1,631,2,1,1
grafana/grafana,MERGED,2.1847222222222222,1,1,1,631,2,1,1
grafana/grafana,MERGED,17.983888888888888,3,55,2,42,3,2,2
grafana/grafana,MERGED,4.625277777777778,4,40,10,991,3,1,4
grafana/grafana,MERGED,17.065277777777776,9,214,28,494,2,1,1
