repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
krahets/hello-algo,MERGED,195.88916666666665,1,5,5,1039,5,0,9
krahets/hello-algo,MERGED,196.2422222222222,1,2,2,1049,4,0,4
krahets/hello-algo,MERGED,5.284722222222222,3,38,29,15,2,0,1
krahets/hello-algo,MERGED,5.685,2,4,4,944,2,0,1
krahets/hello-algo,MERGED,33.94833333333333,6,24,24,944,2,1,1
krahets/hello-algo,MERGED,601.3713888888889,3,11,6,1115,3,0,5
krahets/hello-algo,MERGED,288.4275,47,57,80,66,2,3,1
krahets/hello-algo,MERGED,231.99805555555557,1,1,1,232,2,1,1
krahets/hello-algo,MERGED,39.10111111111111,1,2,2,1001,2,0,1
krahets/hello-algo,MERGED,95.51861111111111,1,1,1,955,2,0,2
krahets/hello-algo,MERGED,186.7302777777778,1,8,8,944,3,0,4
krahets/hello-algo,MERGED,143.8361111111111,2,18,20,0,2,0,1
krahets/hello-algo,MERGED,1750.8844444444444,1,20,20,944,3,0,2
krahets/hello-algo,MERGED,1315.2625,1,2,2,944,3,0,2
krahets/hello-algo,CLOSED,116.95861111111111,1,15,0,372,2,2,1
krahets/hello-algo,CLOSED,148.78916666666666,5,582,0,944,2,1,28
krahets/hello-algo,MERGED,43.075,2,2,2,0,2,0,1
krahets/hello-algo,MERGED,153.01888888888888,4,19,30,29,2,0,1
krahets/hello-algo,MERGED,767.3708333333333,1,15,15,950,3,3,3
krahets/hello-algo,MERGED,823.2427777777777,1,15,15,944,4,0,5
krahets/hello-algo,MERGED,28.516111111111112,1,1,1,18,2,0,1
krahets/hello-algo,MERGED,28.538333333333334,6,6,6,29,2,0,1
krahets/hello-algo,MERGED,112.74027777777778,1,16,37,506,2,0,2
krahets/hello-algo,MERGED,48.7,1,1,1,954,2,1,1
krahets/hello-algo,CLOSED,1002.9097222222222,2,26,26,939,2,0,1
krahets/hello-algo,MERGED,240.94611111111112,1,1,1,992,2,0,1
krahets/hello-algo,MERGED,109.15805555555555,1,1,1,980,3,1,1
krahets/hello-algo,MERGED,225.41361111111112,1,4,4,138,2,0,1
krahets/hello-algo,MERGED,3192.3858333333333,3,91,178,1560,3,2,1
krahets/hello-algo,CLOSED,48.545833333333334,1,1,0,944,3,0,1
krahets/hello-algo,MERGED,7534.068611111111,4,8,4,1401,2,1,1
krahets/hello-algo,MERGED,195.1772222222222,1,1,1,405,2,0,1
krahets/hello-algo,MERGED,67.66638888888889,1,4,4,944,2,0,1
krahets/hello-algo,MERGED,3.4266666666666667,1,9,9,42,2,0,1
krahets/hello-algo,MERGED,18.691111111111113,2,2,2,944,2,1,1
krahets/hello-algo,MERGED,1791.6569444444444,1,5,5,944,2,0,1
krahets/hello-algo,MERGED,1791.7652777777778,1,1,1,944,2,1,1
krahets/hello-algo,MERGED,44.32277777777778,2,2,2,0,2,0,1
krahets/hello-algo,MERGED,761.8836111111111,1,13,13,944,4,1,13
krahets/hello-algo,MERGED,226.51166666666666,1,2,2,944,4,4,6
krahets/hello-algo,MERGED,1115.8305555555555,1,3,3,944,4,1,7
krahets/hello-algo,MERGED,13.020555555555555,1,14,14,636,2,3,1
