repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
protocolbuffers/protobuf,MERGED,1.318888888888889,6,65,11,0,4,0,1
protocolbuffers/protobuf,CLOSED,26.965833333333332,48,81,81,89,3,0,1
