repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
immich-app/immich,MERGED,1.5430555555555556,2,22,24,86,2,0,1
immich-app/immich,MERGED,442.7861111111111,3,46,34,156,3,0,1
immich-app/immich,MERGED,470.08444444444444,1,3,0,1437,3,0,1
immich-app/immich,MERGED,19.740555555555556,25,361,138,718,2,0,1
immich-app/immich,MERGED,12.202777777777778,11,188,51,105,2,0,1
immich-app/immich,MERGED,13.908333333333333,4,39,17,74,2,0,1
immich-app/immich,MERGED,11.014722222222222,9,15,15,15032,3,0,2
immich-app/immich,MERGED,15.698611111111111,4,33,15,132,3,0,5
immich-app/immich,MERGED,3.5625,1,1,1,166,2,0,1
immich-app/immich,MERGED,1.1227777777777779,1,11,0,149,3,0,2
immich-app/immich,MERGED,1.3452777777777778,3,74,118,36,2,0,1
immich-app/immich,MERGED,2.073611111111111,2,62,39,56,2,0,1
immich-app/immich,MERGED,1.2605555555555557,1,1,0,65,2,0,1
immich-app/immich,MERGED,4.174722222222222,6,6,6,0,3,0,2
immich-app/immich,MERGED,2.345,2,2,2,545,2,0,1
immich-app/immich,MERGED,60.77527777777778,13,7794,63,12,2,0,1
immich-app/immich,MERGED,2.7325,2,42,5,375,2,0,1
immich-app/immich,MERGED,15.755,10,585,52,164,2,0,2
immich-app/immich,MERGED,19.23638888888889,1,2,2,0,3,0,3
immich-app/immich,MERGED,20.98138888888889,3,81,80,1282,2,2,2
immich-app/immich,MERGED,21.434166666666666,1,1,1,1330,2,2,1
immich-app/immich,MERGED,21.41111111111111,4,41,1,184,3,0,3
immich-app/immich,MERGED,1.4394444444444445,2,112,98,26,2,0,1
immich-app/immich,MERGED,1.8291666666666666,4,5,2,160,2,0,1
immich-app/immich,CLOSED,4.018611111111111,12,36,148,382,2,0,1
immich-app/immich,MERGED,5.754722222222222,20,87,43,928,3,0,1
immich-app/immich,MERGED,20.218611111111112,22,70,87,794,4,3,1
