repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
swisskyrepo/PayloadsAllTheThings,CLOSED,295.6636111111111,3,28,23,362,4,1,1
swisskyrepo/PayloadsAllTheThings,CLOSED,205.51083333333332,15,1210,3,839,2,0,1
swisskyrepo/PayloadsAllTheThings,CLOSED,239.2386111111111,4,1208,4,284,2,1,2
swisskyrepo/PayloadsAllTheThings,MERGED,10.792777777777777,1,10,0,57,3,0,1
swisskyrepo/PayloadsAllTheThings,CLOSED,4913.163611111111,2,77,1,1016,3,0,1
swisskyrepo/PayloadsAllTheThings,CLOSED,1.1933333333333334,38,1210,910,368,1,0,1
swisskyrepo/PayloadsAllTheThings,MERGED,1096.3230555555556,1,2,2,37,3,0,1
