repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vercel/next.js,MERGED,1.5,5,24,23,70,3,5,1
vercel/next.js,CLOSED,24.370555555555555,62,718,718,127,3,3,1
vercel/next.js,MERGED,19.77638888888889,3,31,19,366,3,3,2
vercel/next.js,MERGED,4.3875,1,9,4,60,3,5,1
vercel/next.js,MERGED,2.6977777777777776,1,2,2,130,3,5,1
vercel/next.js,MERGED,3.943611111111111,4,368,4,32,2,2,1
vercel/next.js,MERGED,3.694166666666667,6,76,24,16,3,3,2
vercel/next.js,MERGED,22.10972222222222,1,2,2,172,3,3,1
vercel/next.js,MERGED,8.355,4,66,60,180,2,4,2
vercel/next.js,MERGED,4.189722222222223,1,8,2,71,3,5,1
vercel/next.js,MERGED,2.8766666666666665,3,96,87,107,3,4,3
vercel/next.js,MERGED,3.3738888888888887,3,68,77,111,3,4,1
vercel/next.js,MERGED,2.573611111111111,11,44,39,174,3,3,1
vercel/next.js,CLOSED,38.8075,1,45,34,97,4,2,1
vercel/next.js,MERGED,16.854166666666668,1,24,29,98,4,3,1
vercel/next.js,MERGED,8.209722222222222,1,1,1,138,3,2,1
vercel/next.js,MERGED,6.34,41,6871,6871,163,3,6,1
vercel/next.js,MERGED,5.265833333333333,4,0,7,329,4,4,1
vercel/next.js,MERGED,18.735833333333332,10,2,185,154,3,5,1
vercel/next.js,MERGED,16.88138888888889,12,15,15,776,3,2,3
vercel/next.js,MERGED,2.2444444444444445,2,3,4,170,3,4,1
vercel/next.js,MERGED,71.84666666666666,1,41,8,241,3,4,3
vercel/next.js,MERGED,3.0925,7,15,211,320,3,3,7
vercel/next.js,MERGED,19.77611111111111,16,729,0,454,4,2,3
vercel/next.js,MERGED,29.341666666666665,14,77,26,296,3,3,5
vercel/next.js,MERGED,24.200555555555557,86,4523,2638,232,3,2,1
vercel/next.js,MERGED,17.924722222222222,9,265,226,917,4,5,10
vercel/next.js,MERGED,2.6980555555555554,1,9,1,16,2,1,3
vercel/next.js,MERGED,19.616944444444446,1,1,1,466,3,1,1
vercel/next.js,MERGED,1.1441666666666668,1,23,4,192,4,4,4
vercel/next.js,MERGED,16.24277777777778,1,17,7,123,4,4,4
vercel/next.js,MERGED,1.3844444444444444,3,9,11,188,3,5,4
vercel/next.js,MERGED,19.691666666666666,3,126,74,277,3,3,1
vercel/next.js,MERGED,1.3847222222222222,1,6,4,32,3,2,1
vercel/next.js,MERGED,17.698055555555555,6,11,53,75,3,4,2
vercel/next.js,MERGED,2.0944444444444446,2,2,2,1844,3,4,1
vercel/next.js,MERGED,4.206666666666667,2,0,16,103,3,3,3
vercel/next.js,MERGED,45.78666666666667,9,248,128,334,3,6,12
vercel/next.js,MERGED,32.33166666666666,7,54,32,768,2,4,2
vercel/next.js,MERGED,47.35388888888889,4,28,24,201,3,4,9
vercel/next.js,MERGED,14.900555555555556,1,23,14,98,4,2,1
