repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
oven-sh/bun,MERGED,3.533611111111111,2,15,9,57,2,2,1
oven-sh/bun,MERGED,4.367222222222222,13,165,118,373,2,3,6
oven-sh/bun,MERGED,2.8125,4,197,0,1679,3,3,3
oven-sh/bun,MERGED,52.498333333333335,3,7,16,204,3,2,1
oven-sh/bun,MERGED,18.155,1,1,1,83,3,3,5
oven-sh/bun,MERGED,4.655,9,155,257,173,3,2,1
oven-sh/bun,MERGED,4.996388888888889,4,138,137,57,2,2,3
oven-sh/bun,MERGED,2.5102777777777776,1,1,1,173,4,4,1
oven-sh/bun,MERGED,27.423055555555557,11,982,745,189,4,2,30
oven-sh/bun,CLOSED,269.57944444444445,6,87,171,1013,2,3,3
oven-sh/bun,MERGED,8.548055555555555,2,100,2,444,4,2,6
oven-sh/bun,MERGED,97.02722222222222,3,53,8,1468,3,3,5
oven-sh/bun,MERGED,5.151666666666666,2,4,1,57,3,3,4
oven-sh/bun,MERGED,14.90638888888889,2,453,113,2166,2,2,3
oven-sh/bun,MERGED,13.848333333333333,9,11,1,0,3,2,4
oven-sh/bun,CLOSED,14.005555555555556,2,100,0,351,2,2,1
oven-sh/bun,MERGED,56.765,7,690,11,646,5,2,24
oven-sh/bun,MERGED,22.71388888888889,7,271,1,1803,2,2,3
oven-sh/bun,MERGED,49.34388888888889,10,243,8,199,3,2,5
oven-sh/bun,CLOSED,24.363055555555555,67,217,371,140,3,4,1
oven-sh/bun,MERGED,7.11,5,20,11,100,4,4,4
oven-sh/bun,CLOSED,6.0472222222222225,1,43,6,243,2,3,1
oven-sh/bun,MERGED,4.228611111111111,6,171,55,271,3,2,3
oven-sh/bun,MERGED,33.350833333333334,10,261,63,602,3,2,5
oven-sh/bun,MERGED,3.448888888888889,2,28,1,76,3,2,2
oven-sh/bun,MERGED,24.168333333333333,3,55,4,81,3,2,8
oven-sh/bun,MERGED,69.49305555555556,5,53,10,0,3,2,3
oven-sh/bun,MERGED,1.0855555555555556,2,188,10,841,3,2,3
