repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
microsoft/terminal,MERGED,1.3469444444444445,16,18,0,13,2,0,5
microsoft/terminal,MERGED,4.664166666666667,1,14,1,940,2,1,1
microsoft/terminal,MERGED,17.483055555555556,2,11,0,79,2,0,2
microsoft/terminal,MERGED,858.7688888888889,8,93,68,367,3,1,7
microsoft/terminal,MERGED,5.166111111111111,16,164,291,802,2,4,8
microsoft/terminal,MERGED,56.45777777777778,1,29,6,99,3,5,1
microsoft/terminal,CLOSED,92.8425,1,19,2,1260,2,3,1
microsoft/terminal,MERGED,607.8094444444445,1,1,0,72,4,1,3
microsoft/terminal,MERGED,1086.2327777777778,28,305,206,588,4,8,8
microsoft/terminal,CLOSED,941.7197222222222,4,23,1,1655,2,1,1
microsoft/terminal,MERGED,1015.1902777777777,1,6,6,404,2,3,2
microsoft/terminal,MERGED,161.79055555555556,1,15,7,175,4,6,4
microsoft/terminal,MERGED,1.1322222222222222,2,25,13,0,2,1,3
microsoft/terminal,MERGED,2.3766666666666665,1,70,31,993,2,0,3
microsoft/terminal,MERGED,72.61888888888889,13,52,0,0,2,0,1
microsoft/terminal,MERGED,120.49722222222222,7,42,19,1070,4,3,3
microsoft/terminal,MERGED,281.2080555555556,1,12,1,914,3,0,2
microsoft/terminal,MERGED,283.6827777777778,15,46,25,1295,3,1,5
microsoft/terminal,MERGED,1.1675,1,1,1,363,4,3,2
microsoft/terminal,MERGED,25.071666666666665,2,40,6,466,2,11,6
microsoft/terminal,MERGED,28.968888888888888,1,14,2,686,2,0,1
microsoft/terminal,MERGED,292.65305555555557,1,7,0,900,4,0,5
microsoft/terminal,MERGED,170.32416666666666,1,1,1,134,2,0,1
microsoft/terminal,MERGED,430.36611111111114,1,7,0,0,2,2,5
microsoft/terminal,MERGED,1184.0341666666666,15,160,155,914,5,4,10
microsoft/terminal,MERGED,1.1819444444444445,1,21,1,117,3,0,4
microsoft/terminal,MERGED,26.290277777777778,1,17,14,613,3,8,3
microsoft/terminal,CLOSED,25.901666666666667,2,5,0,334,2,2,1
microsoft/terminal,CLOSED,113.0575,3,60,19,827,3,5,2
microsoft/terminal,MERGED,48.56861111111111,26,1225,354,0,3,3,1
microsoft/terminal,MERGED,674.4586111111112,10,69,37,410,4,12,15
microsoft/terminal,MERGED,1.0155555555555555,4,21,1,81,2,0,1
microsoft/terminal,MERGED,371.1430555555556,7,60,2,718,3,2,10
microsoft/terminal,MERGED,737.2680555555555,1,1,0,655,2,1,2
microsoft/terminal,MERGED,183.85861111111112,1,6,1,658,4,14,10
microsoft/terminal,MERGED,797.8230555555556,107,701,743,1126,3,9,27
microsoft/terminal,MERGED,74.46805555555555,4,6,6,112,2,3,3
microsoft/terminal,MERGED,77.1511111111111,5,46,151,391,3,0,12
microsoft/terminal,MERGED,2685.3902777777776,19,1065,277,1143,4,1,55
microsoft/terminal,MERGED,197.65166666666667,2,11,3,268,4,0,3
microsoft/terminal,MERGED,212.77916666666667,52,3048,58,0,3,0,2
microsoft/terminal,MERGED,17.92111111111111,9,134,15,463,4,2,2
microsoft/terminal,MERGED,1.3452777777777778,1,1,0,60,3,0,2
microsoft/terminal,MERGED,1.3563888888888889,3,10,4,103,3,0,3
microsoft/terminal,MERGED,20.50583333333333,2,76,22,651,2,0,3
microsoft/terminal,MERGED,18.018055555555556,1,1,0,61,2,0,1
microsoft/terminal,MERGED,24.567777777777778,1,0,7,76,2,1,1
microsoft/terminal,MERGED,42.956944444444446,9,39,13,610,3,1,2
microsoft/terminal,MERGED,2.1633333333333336,1,1,1,18,2,0,1
microsoft/terminal,MERGED,93.94805555555556,11,116,26,530,2,0,3
microsoft/terminal,MERGED,1.8455555555555556,3,6,6,542,4,3,2
microsoft/terminal,MERGED,24.3,2,27,0,1060,4,10,2
microsoft/terminal,MERGED,137.90166666666667,1,1,1,2870,3,1,2
microsoft/terminal,MERGED,22.541666666666668,3,22,32,877,3,4,2
microsoft/terminal,MERGED,3.3019444444444446,1,3,0,395,2,3,1
microsoft/terminal,MERGED,43.80888888888889,2,106,0,336,2,0,4
microsoft/terminal,MERGED,68.54805555555555,13,39,19,0,2,1,2
microsoft/terminal,MERGED,2.5944444444444446,2,22,11,850,3,3,2
microsoft/terminal,MERGED,363.1663888888889,28,521,36,594,2,1,7
microsoft/terminal,MERGED,22.622777777777777,35,38,36,35,2,0,3
microsoft/terminal,MERGED,5.191944444444444,2,20,5,71,2,0,1
microsoft/terminal,MERGED,5.365,3,14,24,113,3,2,2
microsoft/terminal,MERGED,117.1061111111111,4,21,0,322,2,1,3
microsoft/terminal,MERGED,4.549444444444444,6,45,41,160,3,2,3
microsoft/terminal,MERGED,19.259166666666665,1,142,15,437,3,2,2
microsoft/terminal,MERGED,16.754444444444445,5,91,3,447,4,8,2
