repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
yangshun/tech-interview-handbook,MERGED,1.4627777777777777,1,1,1,41,2,0,1
yangshun/tech-interview-handbook,CLOSED,46.21222222222222,12,25,25,409,3,1,2
yangshun/tech-interview-handbook,MERGED,1.8302777777777777,1,1,1,134,2,1,1
yangshun/tech-interview-handbook,MERGED,6.773611111111111,1,1,1,0,2,1,1
yangshun/tech-interview-handbook,MERGED,1.4844444444444445,1,1,0,68,2,0,1
yangshun/tech-interview-handbook,MERGED,21.905,2,2,2,0,2,0,1
yangshun/tech-interview-handbook,MERGED,1478.5219444444444,1,9,9,0,2,0,1
yangshun/tech-interview-handbook,MERGED,6.968333333333334,1,1,1,130,2,0,1
yangshun/tech-interview-handbook,MERGED,10.093055555555555,1,5,5,89,2,0,1
yangshun/tech-interview-handbook,MERGED,11.016666666666667,1,20,0,0,2,0,1
yangshun/tech-interview-handbook,MERGED,16.746944444444445,1,1,1,81,2,0,1
yangshun/tech-interview-handbook,MERGED,43.63777777777778,1,1,1,0,2,0,1
yangshun/tech-interview-handbook,CLOSED,5.129722222222222,1,1,0,54,2,1,1
yangshun/tech-interview-handbook,CLOSED,1.23,3,14,0,0,2,0,1
yangshun/tech-interview-handbook,MERGED,12.829722222222221,1,1,0,80,2,0,1
yangshun/tech-interview-handbook,MERGED,80.19805555555556,1,1,0,93,2,0,1
yangshun/tech-interview-handbook,MERGED,4.276944444444444,1,6,6,41,3,0,2
yangshun/tech-interview-handbook,CLOSED,563.2602777777778,2,30,67,0,2,1,1
yangshun/tech-interview-handbook,MERGED,3.4275,1,1,0,0,2,0,1
yangshun/tech-interview-handbook,MERGED,763.4611111111111,1,1,1,197,2,0,1
yangshun/tech-interview-handbook,MERGED,19.280555555555555,1,8,0,375,2,0,1
yangshun/tech-interview-handbook,MERGED,1.4744444444444444,1,1,1,0,2,0,1
yangshun/tech-interview-handbook,MERGED,622.4538888888889,1,1,1,402,2,0,1
yangshun/tech-interview-handbook,CLOSED,907.4197222222223,1,1,1,185,3,0,4
yangshun/tech-interview-handbook,MERGED,55.53111111111111,1,3,3,3909,1,0,1
yangshun/tech-interview-handbook,MERGED,6.767222222222222,1,1,1,737,2,0,1
yangshun/tech-interview-handbook,MERGED,1.6022222222222222,1,5,0,190,2,1,1
yangshun/tech-interview-handbook,CLOSED,1202.8272222222222,2,19,0,71,2,2,1
yangshun/tech-interview-handbook,CLOSED,1.3155555555555556,1,4,0,95,3,0,1
yangshun/tech-interview-handbook,MERGED,23.276666666666667,1,1,1,0,3,0,1
yangshun/tech-interview-handbook,MERGED,23.501666666666665,1,1,1,0,3,0,1
yangshun/tech-interview-handbook,MERGED,306.0811111111111,1,1,0,0,2,0,1
yangshun/tech-interview-handbook,MERGED,1633.3266666666666,2,17,0,499,2,1,2
yangshun/tech-interview-handbook,MERGED,108.46944444444445,1,1,1,0,2,0,1
yangshun/tech-interview-handbook,MERGED,1.3094444444444444,1,1,1,34,2,0,1
yangshun/tech-interview-handbook,MERGED,2.231388888888889,1,1,1,173,2,0,1
yangshun/tech-interview-handbook,MERGED,6.332777777777777,1,1,1,76,2,0,1
yangshun/tech-interview-handbook,MERGED,133.29666666666665,1,52,8,713,3,5,5
yangshun/tech-interview-handbook,MERGED,7.808055555555556,1,0,1,0,2,1,1
yangshun/tech-interview-handbook,MERGED,5.448055555555555,1,1,1,49,2,0,1
yangshun/tech-interview-handbook,MERGED,2.0244444444444443,1,5,6,39,2,0,1
yangshun/tech-interview-handbook,MERGED,3.723333333333333,1,1,1,339,2,1,1
yangshun/tech-interview-handbook,MERGED,945.4825,1,1,1,176,2,0,1
yangshun/tech-interview-handbook,MERGED,2627.4730555555557,1,1,1,0,2,0,1
yangshun/tech-interview-handbook,MERGED,7.533611111111111,2,2,2,303,2,1,1
yangshun/tech-interview-handbook,MERGED,4.919722222222222,1,1,1,10,2,1,1
yangshun/tech-interview-handbook,MERGED,1.1355555555555557,1,12,12,99,2,1,1
yangshun/tech-interview-handbook,CLOSED,11.377777777777778,2,29,0,83,2,1,1
yangshun/tech-interview-handbook,MERGED,8.777777777777779,1,54,0,0,2,2,1
yangshun/tech-interview-handbook,MERGED,19.305555555555557,1,17,0,0,2,4,2
yangshun/tech-interview-handbook,MERGED,1.3802777777777777,1,2,2,107,2,2,3
yangshun/tech-interview-handbook,MERGED,45.85,2,14,14,84,2,5,2
yangshun/tech-interview-handbook,MERGED,2.193611111111111,1,2,2,0,2,1,1
yangshun/tech-interview-handbook,MERGED,1.631388888888889,1,1,1,0,2,1,1
