repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
bitcoin/bitcoin,MERGED,186.15666666666667,123,10140,26645,552,12,40,4
bitcoin/bitcoin,MERGED,44.614444444444445,3,46,35,71,7,4,17
bitcoin/bitcoin,MERGED,119.26194444444444,13,51,48,75,6,1,4
bitcoin/bitcoin,MERGED,99.69583333333334,1,1,2,45,7,1,4
bitcoin/bitcoin,MERGED,351.2238888888889,8,182,3,892,10,15,25
bitcoin/bitcoin,MERGED,17.261388888888888,1,5,3,150,5,4,2
bitcoin/bitcoin,MERGED,32.28138888888889,2,2,2,77,5,3,2
bitcoin/bitcoin,MERGED,828.7061111111111,1,12,8,463,6,2,11
bitcoin/bitcoin,MERGED,50.0225,5,5,5,35,5,2,2
bitcoin/bitcoin,CLOSED,13.725,3,13,7,1221,3,3,3
bitcoin/bitcoin,MERGED,85.12222222222222,9,166,28,245,11,18,9
bitcoin/bitcoin,MERGED,59.18,2,17,7,24,6,5,2
bitcoin/bitcoin,MERGED,468.97222222222223,3,21,4,2350,7,7,10
bitcoin/bitcoin,MERGED,71.20972222222223,11,128,11,657,7,9,2
bitcoin/bitcoin,MERGED,5.598055555555556,1,1,1,149,6,3,2
bitcoin/bitcoin,MERGED,22.545,3,22,25,218,7,5,3
bitcoin/bitcoin,MERGED,333.6405555555556,1,1,0,82,9,20,2
bitcoin/bitcoin,MERGED,2.7219444444444445,1,2,2,19,4,1,2
bitcoin/bitcoin,MERGED,25.590833333333332,3,11,5,84,7,11,3
bitcoin/bitcoin,MERGED,478.0786111111111,2,55,3,706,11,12,44
bitcoin/bitcoin,MERGED,862.5038888888889,8,37,32,727,14,11,14
bitcoin/bitcoin,MERGED,865.4708333333333,13,174,10,816,7,13,14
bitcoin/bitcoin,MERGED,21.475555555555555,27,237,106,528,10,6,4
bitcoin/bitcoin,MERGED,2.6455555555555557,10,512,89,110,7,4,5
bitcoin/bitcoin,MERGED,331.05333333333334,2,4,4,446,15,19,6
bitcoin/bitcoin,MERGED,48.026944444444446,1,2,3,847,7,7,2
bitcoin/bitcoin,MERGED,355.3905555555556,1,4,1,131,4,3,3
bitcoin/bitcoin,MERGED,64.62222222222222,2,1,2,630,4,5,2
bitcoin/bitcoin,MERGED,89.98555555555555,2,17,7,373,7,8,5
bitcoin/bitcoin,MERGED,39.033611111111114,1,16,17,223,8,10,4
bitcoin/bitcoin,MERGED,25.58138888888889,3,58,96,139,7,12,16
bitcoin/bitcoin,MERGED,500.8436111111111,14,290,20,183,12,27,99
bitcoin/bitcoin,MERGED,66.70472222222222,2,90,58,456,5,4,5
bitcoin/bitcoin,CLOSED,259.80083333333334,1,7,0,567,5,7,4
bitcoin/bitcoin,MERGED,123.47888888888889,3,689,818,1917,5,5,2
bitcoin/bitcoin,CLOSED,113.43777777777778,13,44,28,1208,10,13,3
bitcoin/bitcoin,MERGED,336.52777777777777,8,37,24,210,10,11,7
bitcoin/bitcoin,CLOSED,115.235,1,3,0,364,10,19,8
bitcoin/bitcoin,MERGED,44.98888888888889,12,37,30,287,10,14,2
bitcoin/bitcoin,MERGED,51.22,5,41,55,181,8,5,7
bitcoin/bitcoin,MERGED,18.435833333333335,1,1,1,381,5,5,2
bitcoin/bitcoin,CLOSED,7.622222222222222,1,2,0,597,5,2,3
bitcoin/bitcoin,MERGED,43.93,1,6,6,61,7,3,3
bitcoin/bitcoin,MERGED,95.26027777777777,6,11,37,622,9,6,17
bitcoin/bitcoin,CLOSED,203.89388888888888,26,691,22,384,7,5,1
