repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
puppeteer/puppeteer,MERGED,1.9244444444444444,1,0,1,94,2,0,1
puppeteer/puppeteer,MERGED,1.8741666666666668,5,29,12,207,2,0,1
puppeteer/puppeteer,CLOSED,58.67111111111111,1,3,1,690,2,2,2
puppeteer/puppeteer,MERGED,27.833333333333332,2,2,2,6246,1,0,1
puppeteer/puppeteer,MERGED,15.830277777777777,2,37,0,802,3,7,1
puppeteer/puppeteer,MERGED,1.1183333333333334,2,9,2,117,2,0,1
puppeteer/puppeteer,MERGED,29.64388888888889,1,1,1,2112,1,0,1
puppeteer/puppeteer,MERGED,32.515,1,1,1,5308,1,0,1
puppeteer/puppeteer,MERGED,32.66888888888889,5,548,504,21044,1,0,1
puppeteer/puppeteer,MERGED,3.283611111111111,2,9,2,117,2,0,1
puppeteer/puppeteer,CLOSED,4.917222222222223,2,2,2,117,2,0,1
puppeteer/puppeteer,MERGED,49.42583333333334,617,108,10,538,1,1,1
puppeteer/puppeteer,MERGED,1.0891666666666666,5,64,3,62,2,0,2
puppeteer/puppeteer,MERGED,31.836388888888887,5,542,303,1896,1,0,1
puppeteer/puppeteer,MERGED,12.255277777777778,1,7,7,5926,1,0,1
puppeteer/puppeteer,MERGED,1.1030555555555555,2,24,15,94,2,0,1
puppeteer/puppeteer,MERGED,28.1225,619,149,17,914,1,1,1
puppeteer/puppeteer,MERGED,19.791666666666668,2,71,1,258,2,0,1
puppeteer/puppeteer,MERGED,1.22,1,8,15,42,2,0,1
puppeteer/puppeteer,MERGED,29.518333333333334,1,1,1,2112,1,0,1
puppeteer/puppeteer,MERGED,59.16166666666667,6,17692,15987,22221,1,2,1
puppeteer/puppeteer,MERGED,48.61055555555556,1,1,11,0,2,0,2
puppeteer/puppeteer,MERGED,68.11305555555556,6,67,7,75,3,1,25
puppeteer/puppeteer,MERGED,115.84277777777778,615,105,9,648,1,1,1
