repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
airbnb/javascript,MERGED,26.01,1,1,1,68,2,0,3
airbnb/javascript,CLOSED,64.82527777777777,1,17,0,47,2,2,4
airbnb/javascript,CLOSED,65.15583333333333,1,22,0,46,2,0,12
airbnb/javascript,CLOSED,69.18111111111111,1,3,0,58,3,0,10
airbnb/javascript,CLOSED,6.060833333333333,1,13,0,81,2,0,4
airbnb/javascript,MERGED,54.00611111111111,2,2,6,36,3,7,1
airbnb/javascript,MERGED,1008.2141666666666,3,8,4,128,3,5,3
airbnb/javascript,CLOSED,21.003611111111113,1,5,0,236,2,0,3
airbnb/javascript,MERGED,11.323333333333334,5,208,108,0,2,1,1
airbnb/javascript,CLOSED,470.52555555555557,1,11,1,35,3,0,2
airbnb/javascript,MERGED,131.56055555555557,1,1,1,0,2,0,1
airbnb/javascript,MERGED,166.01611111111112,1,4,2,330,2,2,5
airbnb/javascript,CLOSED,1.1491666666666667,1,7,7,29,2,0,1
airbnb/javascript,MERGED,115.49722222222222,3,21,10,407,2,5,6
airbnb/javascript,MERGED,1213.3136111111112,2,7,3,68,2,1,1
airbnb/javascript,MERGED,7826.343333333333,4,10,5,233,2,0,1
airbnb/javascript,MERGED,256.4163888888889,5,24,10,0,2,0,1
airbnb/javascript,MERGED,1.2269444444444444,2,3,3,87,2,0,1
airbnb/javascript,MERGED,57.573055555555555,1,1,0,0,2,2,1
airbnb/javascript,MERGED,4.226944444444444,1,1,1,68,2,5,1
airbnb/javascript,MERGED,149.06972222222223,1,47,1,64,2,4,1
airbnb/javascript,CLOSED,2.8305555555555557,1,5,1,396,2,0,3
airbnb/javascript,MERGED,260.0225,1,5,1,189,3,0,8
airbnb/javascript,CLOSED,1.2252777777777777,1,12,0,208,2,1,1
airbnb/javascript,MERGED,4.275,1,1,1,0,3,1,1
airbnb/javascript,MERGED,5.305,4,142,133,268,2,3,1
airbnb/javascript,MERGED,33.136944444444445,1,1,1,21,2,0,1
airbnb/javascript,MERGED,67.85888888888888,1,4,0,25,3,0,2
airbnb/javascript,CLOSED,6.080555555555556,1,1,1,69,2,0,1
airbnb/javascript,MERGED,5.201944444444444,1,2,2,23,3,0,1
airbnb/javascript,CLOSED,1.0172222222222222,1,1,1,12,2,0,1
airbnb/javascript,MERGED,2366.4266666666667,1,2,2,11,3,2,2
airbnb/javascript,CLOSED,19469.12722222222,0,0,0,200,2,2,1
airbnb/javascript,MERGED,18.68,1,1,1,23,2,0,1
airbnb/javascript,MERGED,222.88,1,7,2,27,3,0,2
airbnb/javascript,MERGED,59.571666666666665,1,2,1,162,2,3,1
airbnb/javascript,CLOSED,2.879166666666667,2,11,8,0,2,0,1
airbnb/javascript,CLOSED,8.889166666666666,1,1,0,37,2,0,1
airbnb/javascript,MERGED,251.55944444444444,1,0,4,231,2,0,1
airbnb/javascript,MERGED,21.183888888888887,1,13,1,165,2,0,1
airbnb/javascript,MERGED,329.385,1,1,1,72,2,0,2
airbnb/javascript,CLOSED,3.6530555555555555,1,1,1,116,2,0,1
airbnb/javascript,MERGED,20.249444444444446,1,1,1,232,2,0,1
airbnb/javascript,MERGED,1.948611111111111,1,2,0,278,2,0,1
airbnb/javascript,CLOSED,4.018055555555556,1,7,0,264,2,1,3
airbnb/javascript,MERGED,14.714722222222223,1,1,1,50,2,1,1
airbnb/javascript,MERGED,2.379722222222222,1,1,1,48,2,0,1
airbnb/javascript,MERGED,1055.8572222222222,3,49,2,11,2,0,1
airbnb/javascript,CLOSED,94.96888888888888,1,1,1,140,2,0,2
airbnb/javascript,MERGED,10.751111111111111,1,2,2,0,2,2,1
airbnb/javascript,CLOSED,6.103888888888889,1,1,0,0,2,0,1
airbnb/javascript,MERGED,1.0105555555555557,4,34,7,55,2,0,1
airbnb/javascript,CLOSED,5461.6641666666665,1,4,4,0,3,0,2
airbnb/javascript,CLOSED,80.66416666666667,1,5,1,37,2,1,1
airbnb/javascript,MERGED,161.4175,3,5,5,192,3,13,2
airbnb/javascript,CLOSED,3.2025,1,2,2,0,2,0,1
airbnb/javascript,MERGED,30.345555555555556,6,67,6,10,3,1,3
airbnb/javascript,MERGED,57.22388888888889,1,1,1,410,2,2,1
airbnb/javascript,MERGED,476.18444444444447,1,1,0,219,2,0,1
airbnb/javascript,MERGED,1487.1583333333333,2,19,13,614,3,3,3
airbnb/javascript,MERGED,8.969444444444445,1,3,3,65,2,0,1
airbnb/javascript,CLOSED,70.74055555555556,1,2,2,49,2,0,1
airbnb/javascript,CLOSED,8828.612777777778,1,5,6,0,2,0,3
airbnb/javascript,MERGED,131.9011111111111,1,1,0,11,3,0,2
airbnb/javascript,MERGED,132.28166666666667,1,1,1,13,3,0,2
airbnb/javascript,MERGED,15.046388888888888,6,43,14,18,2,0,1
airbnb/javascript,MERGED,449.46444444444444,1,1,1,284,3,2,1
airbnb/javascript,MERGED,20.586111111111112,1,1,0,107,2,0,1
airbnb/javascript,CLOSED,19799.008055555554,1,1,0,0,2,1,1
