repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
angular/angular,CLOSED,2.513888888888889,1,1,0,67,3,2,2
angular/angular,CLOSED,2.4258333333333333,1,2,1,283,3,1,1
angular/angular,CLOSED,21.975555555555555,1,1,1,875,5,7,2
angular/angular,CLOSED,3.693611111111111,3,3,3,2366,3,1,1
angular/angular,CLOSED,3.8019444444444446,1,1,1,16859,3,1,1
angular/angular,CLOSED,3.8713888888888888,3,193,44,1843,4,1,1
angular/angular,CLOSED,4.074722222222222,3,3,3,2366,3,1,1
angular/angular,CLOSED,4.91,31,2033,1935,1874,3,2,1
angular/angular,CLOSED,4.807777777777778,4,28,10,493,3,1,1
angular/angular,CLOSED,5.5025,1,1,1,1152,3,1,1
angular/angular,CLOSED,3.3494444444444444,47,5275,6477,142,4,2,2
angular/angular,CLOSED,32.19277777777778,2,28,1,50,3,1,4
angular/angular,CLOSED,106.13666666666667,34,74,339,41,4,3,2
angular/angular,CLOSED,8.473333333333333,1,2,0,217,4,1,2
angular/angular,CLOSED,22.24388888888889,1,2,0,12,3,1,1
angular/angular,CLOSED,17.051944444444445,1,9,10,41,3,1,1
angular/angular,CLOSED,21.019166666666667,1,1,0,56,3,1,1
angular/angular,CLOSED,17.484166666666667,3,4,12,782,2,0,1
angular/angular,CLOSED,17.495,2,9,9,782,2,0,1
angular/angular,CLOSED,17.505555555555556,3,10,4,768,2,0,1
angular/angular,CLOSED,17.518055555555556,3,20,10,2428,2,0,1
angular/angular,CLOSED,17.74138888888889,2,17,3,2051,2,0,1
angular/angular,CLOSED,17.7525,2,27,20,1946,2,0,1
angular/angular,CLOSED,17.76638888888889,2,3,8,676,2,0,1
angular/angular,CLOSED,17.745555555555555,40,4513,5854,11639,2,0,1
angular/angular,CLOSED,44.5975,28,254,313,0,5,1,3
angular/angular,CLOSED,139.895,2,16,10,9,3,1,3
angular/angular,CLOSED,1.3075,1,1,5,0,3,2,2
angular/angular,CLOSED,1.6277777777777778,5,175,63,12,2,2,1
angular/angular,CLOSED,2.832222222222222,1,1,1,808,3,2,2
angular/angular,CLOSED,5.658611111111111,6,138,4,136,3,1,1
angular/angular,CLOSED,4.1775,14,66,66,859,2,1,1
angular/angular,CLOSED,4.211111111111111,14,66,66,859,2,1,1
angular/angular,CLOSED,4.714722222222222,2,2,2,34,3,1,1
angular/angular,CLOSED,9.238055555555556,5,254,247,2168,2,1,1
angular/angular,CLOSED,1.8033333333333332,14,177,177,618,3,4,1
angular/angular,CLOSED,1.8019444444444443,14,177,177,618,3,2,1
angular/angular,CLOSED,2.6455555555555557,1,1,1,58,2,1,1
angular/angular,CLOSED,24.913055555555555,2,83,3,784,2,1,1
angular/angular,CLOSED,1.2675,1,3,1,599,3,2,4
angular/angular,CLOSED,6.263888888888889,1,1,1,836,4,2,1
angular/angular,CLOSED,9.130277777777778,2,5,4,662,2,1,1
angular/angular,CLOSED,9.13888888888889,2,5,4,662,2,1,1
angular/angular,CLOSED,161.69444444444446,1,2,0,1034,3,10,1
angular/angular,CLOSED,187.54305555555555,3,177,0,207,7,10,15
