repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
public-apis/public-apis,CLOSED,130.17138888888888,1,0,22,559,2,0,1
public-apis/public-apis,CLOSED,655.1755555555555,1,2,1,526,1,1,1
public-apis/public-apis,MERGED,1.5983333333333334,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,2.4844444444444442,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,6.598333333333334,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,3.6213888888888888,1,1,0,570,2,0,1
public-apis/public-apis,MERGED,27.298055555555557,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,52.19583333333333,1,1,0,514,2,1,2
public-apis/public-apis,MERGED,481.68638888888887,17,1488,314,1222,2,2,1
public-apis/public-apis,MERGED,97.235,1,1,0,514,4,5,1
public-apis/public-apis,MERGED,127.91833333333334,1,1,0,560,2,1,1
public-apis/public-apis,MERGED,3.937222222222222,1,1,0,625,2,0,3
public-apis/public-apis,MERGED,22.893333333333334,1,1,1,600,2,0,1
public-apis/public-apis,MERGED,1.7052777777777777,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,40.869166666666665,1,1,0,545,3,1,1
public-apis/public-apis,MERGED,65.36361111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,76.90166666666667,1,1,0,514,3,3,1
public-apis/public-apis,MERGED,28.494722222222222,1,1,0,514,2,0,3
public-apis/public-apis,MERGED,20.435277777777777,1,0,1,73,2,0,1
public-apis/public-apis,MERGED,2.835,1,0,1,562,2,0,1
public-apis/public-apis,MERGED,10.456111111111111,1,1,1,514,2,0,1
public-apis/public-apis,MERGED,53.73444444444444,1,1,0,608,2,0,1
public-apis/public-apis,MERGED,75.67555555555556,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,25.560277777777777,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,104.87,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,48.175,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,21.557222222222222,1,1,0,529,2,1,1
public-apis/public-apis,MERGED,11.243611111111111,1,1,0,529,3,1,1
public-apis/public-apis,MERGED,2.5275,1,0,1,565,2,0,1
public-apis/public-apis,CLOSED,9.865277777777777,1,1,0,33,2,0,1
public-apis/public-apis,MERGED,28.639444444444443,1,0,1,561,2,0,1
public-apis/public-apis,MERGED,15.777777777777779,1,1,1,18,2,1,1
public-apis/public-apis,MERGED,1.323888888888889,1,1,1,570,2,0,1
public-apis/public-apis,MERGED,11.444166666666666,1,1,0,570,2,0,1
public-apis/public-apis,MERGED,13.330833333333333,1,1,1,567,2,0,1
public-apis/public-apis,MERGED,20.53472222222222,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,1.6952777777777779,1,1,1,31,2,0,1
public-apis/public-apis,MERGED,10.346388888888889,1,0,1,598,2,0,1
public-apis/public-apis,MERGED,14.301111111111112,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,44.20527777777778,1,1,0,555,2,0,2
public-apis/public-apis,MERGED,75.81916666666666,1,1,0,514,3,0,5
public-apis/public-apis,MERGED,4.3005555555555555,1,1,1,637,2,0,1
public-apis/public-apis,MERGED,80.58277777777778,1,3,2,514,2,0,1
public-apis/public-apis,MERGED,6.243888888888889,1,1,1,37,2,1,1
public-apis/public-apis,MERGED,1.0227777777777778,1,1,1,604,2,0,1
public-apis/public-apis,MERGED,11.433333333333334,1,1,1,25,2,0,1
public-apis/public-apis,CLOSED,44.75388888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,34.02388888888889,1,1,1,514,3,0,2
public-apis/public-apis,MERGED,138.77083333333334,1,1,0,514,4,1,3
public-apis/public-apis,MERGED,175.36527777777778,1,1,0,514,2,2,1
public-apis/public-apis,MERGED,23.713333333333335,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,12.598333333333333,1,1,0,501,3,0,2
public-apis/public-apis,MERGED,31.513055555555557,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,35.27111111111111,2,1780,0,514,3,1,2
public-apis/public-apis,MERGED,84.495,1,1,1,538,2,1,3
public-apis/public-apis,MERGED,115.75138888888888,1,20,20,229,4,7,2
public-apis/public-apis,MERGED,5.995277777777778,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,17.725555555555555,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,39.02472222222222,1,1,0,514,2,1,3
public-apis/public-apis,MERGED,48.40833333333333,1,1,0,514,3,0,1
public-apis/public-apis,MERGED,114.62027777777777,1,1,0,695,2,0,1
public-apis/public-apis,MERGED,35.63527777777778,1,1,1,514,2,0,1
public-apis/public-apis,CLOSED,43.73222222222222,1,1,0,592,3,5,1
public-apis/public-apis,MERGED,2.303888888888889,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,25.788333333333334,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,45.05305555555555,1,1,0,514,2,2,5
public-apis/public-apis,MERGED,71.43916666666667,1,1,0,514,2,0,2
public-apis/public-apis,MERGED,120.35527777777777,1,1,0,514,2,1,4
public-apis/public-apis,MERGED,98.1925,1,1,0,570,2,0,1
public-apis/public-apis,MERGED,98.90083333333334,1,1,1,514,2,0,1
public-apis/public-apis,CLOSED,157.88916666666665,1,1,0,557,2,3,2
public-apis/public-apis,MERGED,135.80944444444444,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,156.39444444444445,1,1,0,529,2,0,1
public-apis/public-apis,MERGED,160.86666666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,215.58138888888888,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,4.903611111111111,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,6.866666666666666,1,1,0,514,2,1,1
public-apis/public-apis,CLOSED,1.6633333333333333,1,1583,1483,571,2,0,1
public-apis/public-apis,MERGED,347.95166666666665,1,6,5,514,3,2,1
public-apis/public-apis,MERGED,22.2325,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,15.401944444444444,1,1,0,514,2,2,3
public-apis/public-apis,CLOSED,7.881388888888889,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,37.80833333333333,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,29.0325,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,75.17722222222223,1,1,0,514,4,0,5
public-apis/public-apis,MERGED,17.74388888888889,1,1,0,514,2,1,1
public-apis/public-apis,CLOSED,1.206388888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,5.098333333333334,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,6.588055555555556,1,1,0,547,2,1,1
public-apis/public-apis,CLOSED,26.049444444444443,1,1,0,0,3,0,4
public-apis/public-apis,MERGED,32.68888888888889,1,1,0,564,2,0,1
public-apis/public-apis,CLOSED,32.867777777777775,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,194.5475,1,1,0,580,1,4,2
public-apis/public-apis,CLOSED,14.386666666666667,1,1,0,598,2,0,1
public-apis/public-apis,MERGED,553.1480555555555,1,1,0,585,3,0,1
public-apis/public-apis,CLOSED,19.3475,1,5,4,612,2,0,1
public-apis/public-apis,MERGED,2.8055555555555554,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,3.516388888888889,1,1,0,529,2,0,1
public-apis/public-apis,MERGED,4.506111111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,4.734444444444445,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,4.765555555555555,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,5.469444444444444,1,1,0,539,2,0,1
public-apis/public-apis,CLOSED,6.538333333333333,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,6.583055555555555,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,28.103055555555557,1,1,0,590,3,0,4
public-apis/public-apis,CLOSED,7.270555555555555,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,7.348611111111111,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,7.308888888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,7.7988888888888885,1,1,0,529,2,0,1
public-apis/public-apis,CLOSED,9.452777777777778,1,2,1,514,2,0,1
public-apis/public-apis,MERGED,9.314444444444444,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,9.311388888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,31.328333333333333,1,1,0,514,2,1,3
public-apis/public-apis,MERGED,9.658055555555556,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,10.066944444444445,1,1,0,514,2,2,1
public-apis/public-apis,MERGED,10.046111111111111,1,1,0,583,2,0,1
public-apis/public-apis,MERGED,32.53277777777778,1,1,0,584,2,0,2
public-apis/public-apis,CLOSED,10.893611111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,14.842222222222222,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,14.836666666666666,1,2,0,578,2,0,1
public-apis/public-apis,CLOSED,599.3186111111111,1,1,0,617,3,1,1
public-apis/public-apis,MERGED,17.54083333333333,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,17.574444444444445,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,17.93722222222222,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,18.001666666666665,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,18.2225,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,19.33972222222222,1,54,51,592,2,3,1
public-apis/public-apis,MERGED,20.6175,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,15.039722222222222,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,15.119166666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,13.072777777777778,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,17.634444444444444,1,2,0,514,3,3,1
public-apis/public-apis,MERGED,17.805555555555557,1,2,0,543,3,2,1
public-apis/public-apis,MERGED,13.942222222222222,1,1,0,548,2,2,1
public-apis/public-apis,MERGED,17.35388888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,19.232222222222223,1,1,0,549,2,2,1
public-apis/public-apis,CLOSED,1.5069444444444444,1,1,0,570,2,2,1
public-apis/public-apis,CLOSED,2.086388888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,1.6336111111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,1.6708333333333334,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,1.8641666666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,15.007222222222222,1,1,1,514,2,2,2
public-apis/public-apis,MERGED,2.9091666666666667,1,1,1,715,3,0,2
public-apis/public-apis,CLOSED,7.034166666666667,1,2,0,514,2,1,1
