repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
moby/moby,MERGED,19.716666666666665,3,4,56,1844,2,0,1
moby/moby,MERGED,3.142777777777778,1,0,8,650,3,0,2
moby/moby,MERGED,4.244166666666667,2,65,151,381,2,0,1
moby/moby,MERGED,5.5488888888888885,1,0,2,131,2,0,1
moby/moby,MERGED,27.98472222222222,22,230,129,498,2,1,6
moby/moby,MERGED,3.77,3,0,13,340,2,0,1
moby/moby,MERGED,93.39166666666667,2,5,2,1593,4,3,3
moby/moby,MERGED,71.50888888888889,2,0,6,497,2,0,1
moby/moby,MERGED,71.81416666666667,3,0,21,452,2,0,1
moby/moby,MERGED,2.66,6,16,122,363,4,0,6
moby/moby,MERGED,531.4469444444444,120,1388,1429,1218,3,3,9
moby/moby,MERGED,2.2536111111111112,2,59,3,598,2,1,2
moby/moby,MERGED,538.8938888888889,12,228,15,594,4,12,9
moby/moby,MERGED,19.294444444444444,1,0,20,266,2,0,1
moby/moby,MERGED,139.34666666666666,31,1790,380,394,3,0,2
moby/moby,MERGED,66.22277777777778,5,181,147,649,3,0,3
moby/moby,MERGED,1.7080555555555557,1,5,24,561,2,0,1
moby/moby,MERGED,17.531388888888888,1,1,4,869,2,1,1
moby/moby,MERGED,1.9858333333333333,1,1,4,869,2,0,1
moby/moby,MERGED,1.215,1,1,4,869,3,1,2
moby/moby,MERGED,2.218888888888889,2,46,19,216,4,1,3
moby/moby,MERGED,2.4769444444444444,1,1,4,851,5,0,3
moby/moby,MERGED,207.73611111111111,2,26,0,292,2,0,1
moby/moby,MERGED,20.97222222222222,1,2,10,383,2,0,1
moby/moby,MERGED,190.28555555555556,12,145,113,1459,4,0,5
moby/moby,MERGED,42.52027777777778,4,4,194,119,4,5,1
moby/moby,MERGED,38.95611111111111,265,369,368,310,3,2,2
moby/moby,MERGED,50.61194444444445,1,15,15,231,2,0,1
moby/moby,MERGED,50.77611111111111,3,0,220,298,3,0,2
moby/moby,MERGED,1.4208333333333334,1,20,0,159,2,0,1
moby/moby,MERGED,2.4405555555555556,5,215,4,23821,3,6,1
moby/moby,MERGED,115.87555555555555,28,1001,85,569,3,1,8
moby/moby,MERGED,143.29944444444445,4,16,10,684,3,0,2
moby/moby,MERGED,4.038611111111111,1,8,4,2064,3,0,2
moby/moby,MERGED,2.3141666666666665,8,198,83,16921,2,3,1
moby/moby,MERGED,1.4302777777777778,4,0,124,512,4,1,2
moby/moby,MERGED,3.172222222222222,6,70,76,298,2,0,1
moby/moby,MERGED,4.910833333333334,38,437,416,157,3,2,4
moby/moby,MERGED,75.69805555555556,1,1,0,761,3,0,1
moby/moby,MERGED,3.2358333333333333,20,120,86,696,2,0,1
moby/moby,MERGED,10.947777777777778,2,1,0,21926,4,1,2
moby/moby,MERGED,11.391666666666667,19,783,70,289,2,0,1
moby/moby,MERGED,12.049722222222222,1,2,1,567,2,1,1
moby/moby,MERGED,1.0825,1,3,0,131,2,1,1
moby/moby,MERGED,15.499444444444444,135,731,744,528,3,2,9
moby/moby,MERGED,5.9375,6,7,9,624,3,3,4
moby/moby,MERGED,1.9041666666666666,13,13,13,841,2,0,1
moby/moby,MERGED,1.748888888888889,15,15,15,819,2,0,1
moby/moby,MERGED,1.7005555555555556,5,8,10,261,3,0,1
moby/moby,MERGED,3.3180555555555555,5,8,10,242,4,3,3
moby/moby,MERGED,11.970833333333333,1,35,42,1562,2,1,1
moby/moby,MERGED,11.370277777777778,1,1,1,230,2,0,1
moby/moby,MERGED,3.4794444444444443,2,8,4,183,3,0,2
moby/moby,MERGED,13.22888888888889,1,0,3,404,3,1,2
moby/moby,MERGED,47.076388888888886,11,147,81,964,4,1,2
moby/moby,MERGED,2.938888888888889,2,2,2,313,4,0,3
moby/moby,MERGED,1.4152777777777779,4,204,13,374,2,0,1
moby/moby,MERGED,9.745833333333334,5,209,0,771,4,4,3
moby/moby,MERGED,1.3977777777777778,1,16,28,1260,3,0,2
moby/moby,MERGED,17.975277777777777,1,16,28,1242,3,0,2
moby/moby,MERGED,572.9805555555556,2,10,6,3881,5,8,2
moby/moby,MERGED,2.681388888888889,2,33,26,554,3,1,1
moby/moby,MERGED,22.50888888888889,4,204,14,354,3,4,2
moby/moby,MERGED,31.254722222222224,26,159,458,1779,4,0,3
moby/moby,MERGED,3.311111111111111,17,363,112,364,3,0,1
moby/moby,MERGED,52.67055555555555,27,155,368,239,3,0,6
moby/moby,MERGED,73.74555555555555,1,29,3,538,4,0,4
moby/moby,MERGED,137.29722222222222,13,606,351,2436,3,0,11
moby/moby,MERGED,65.88027777777778,17,363,112,189,4,1,9
moby/moby,MERGED,672.8733333333333,14,213,8,465,4,1,20
moby/moby,MERGED,141.99333333333334,1,92,61,540,2,0,4
moby/moby,MERGED,165.93416666666667,21,744,239,1419,3,4,13
moby/moby,MERGED,301.89416666666665,2,182,0,406,3,5,1
moby/moby,MERGED,146.1625,2,157,0,529,3,2,3
moby/moby,MERGED,1.076111111111111,11,102,49,1167,3,0,6
moby/moby,MERGED,120.3375,99,2597,2712,326,3,0,5
moby/moby,MERGED,319.0697222222222,4,25,224,433,3,5,3
moby/moby,MERGED,124.21638888888889,1,3,19,467,3,1,3
moby/moby,MERGED,2.5077777777777777,5,13,9,202,3,0,2
moby/moby,CLOSED,163.40722222222223,13,356,283,911,1,0,1
moby/moby,MERGED,26.087222222222223,9,173,209,513,3,0,2
moby/moby,MERGED,1.6411111111111112,1,26,3,584,2,0,1
moby/moby,MERGED,27.454166666666666,11,65,40,1056,4,0,10
moby/moby,MERGED,1.8075,1,16,6,543,3,1,1
moby/moby,MERGED,12.371944444444445,5,7,5,158,2,1,3
moby/moby,MERGED,356.32944444444445,6,45,51,1170,2,6,1
moby/moby,CLOSED,186.9138888888889,4,146,175,1983,1,0,1
moby/moby,MERGED,1.0947222222222222,1,1,0,1382,2,0,1
moby/moby,MERGED,2.394722222222222,1,1,0,1365,2,0,3
moby/moby,MERGED,51.0475,5,84,71,411,4,3,7
moby/moby,MERGED,187.43083333333334,5,299,63,605,4,8,2
moby/moby,MERGED,5.260277777777778,1,4,4,112,2,0,1
moby/moby,MERGED,1.8680555555555556,3,26,1,393,2,0,1
moby/moby,MERGED,2.027222222222222,3,61,61,319,2,0,1
