repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
AUTOMATIC1111/stable-diffusion-webui,MERGED,44.68333333333333,1,1,1,221,2,0,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,260.41333333333336,1,4,3,954,2,0,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,262.55555555555554,1,24,2,552,3,1,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,279.2713888888889,3,92,37,1689,2,0,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,9.731111111111112,1,2,1,284,2,0,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,304.47555555555556,1,1,0,570,4,3,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,38.0775,2,46,0,784,3,3,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,19.85472222222222,1,3,1,215,3,8,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,36.69694444444445,1,29,0,284,3,1,1
AUTOMATIC1111/stable-diffusion-webui,MERGED,48.85,3,32,7,399,2,1,1
