repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
yt-dlp/yt-dlp,MERGED,3.736388888888889,1,1,1,893,2,0,2
yt-dlp/yt-dlp,MERGED,152.5186111111111,1,24,29,1052,2,0,4
yt-dlp/yt-dlp,MERGED,430.9338888888889,4,40,92,582,1,0,2
yt-dlp/yt-dlp,MERGED,4.940833333333333,1,13,0,1003,2,0,1
yt-dlp/yt-dlp,MERGED,3.7263888888888888,1,15,1,595,2,0,2
yt-dlp/yt-dlp,MERGED,16.291944444444443,2,105,0,719,2,0,1
yt-dlp/yt-dlp,MERGED,27.625833333333333,1,59,59,1110,4,0,2
yt-dlp/yt-dlp,MERGED,1435.1572222222221,14,83,487,823,2,0,4
yt-dlp/yt-dlp,MERGED,93.615,2,12,4,765,2,0,1
yt-dlp/yt-dlp,MERGED,91.39166666666667,2,6,0,637,3,0,4
yt-dlp/yt-dlp,MERGED,5.538055555555555,1,1,1,749,3,0,2
yt-dlp/yt-dlp,MERGED,11.494722222222222,1,1,0,605,2,0,1
yt-dlp/yt-dlp,MERGED,11.053611111111111,3,14,11,600,2,0,1
yt-dlp/yt-dlp,MERGED,11.046111111111111,1,2,0,600,3,0,2
yt-dlp/yt-dlp,MERGED,96.18861111111111,1,40,40,920,4,2,11
yt-dlp/yt-dlp,MERGED,303.03277777777777,59,4767,5477,620,5,1,20
yt-dlp/yt-dlp,MERGED,23.734444444444446,4,54,20,581,2,0,1
yt-dlp/yt-dlp,MERGED,10.798333333333334,0,0,0,1233,2,0,1
yt-dlp/yt-dlp,MERGED,67.96916666666667,1,1,4,1069,2,0,1
yt-dlp/yt-dlp,MERGED,44.235277777777775,1,8,14,597,2,0,2
yt-dlp/yt-dlp,MERGED,44.23416666666667,1,1,0,697,3,1,1
yt-dlp/yt-dlp,MERGED,44.830555555555556,1,55,15,637,2,0,1
yt-dlp/yt-dlp,MERGED,163.45333333333335,1,14,4,1114,2,0,4
yt-dlp/yt-dlp,MERGED,10.915555555555555,1,7,4,623,2,0,1
yt-dlp/yt-dlp,MERGED,10.953333333333333,1,2,1,637,2,0,1
yt-dlp/yt-dlp,MERGED,215.49277777777777,1,1,1,1185,2,1,1
yt-dlp/yt-dlp,MERGED,1.431111111111111,1,4,1,1192,2,0,1
yt-dlp/yt-dlp,MERGED,3.1566666666666667,1,1,1,1942,2,0,1
yt-dlp/yt-dlp,MERGED,215.64416666666668,1,29,4,637,2,0,1
yt-dlp/yt-dlp,MERGED,55.17194444444444,1,9,9,1066,2,0,1
yt-dlp/yt-dlp,CLOSED,34.306111111111115,1,2,0,1087,2,0,3
yt-dlp/yt-dlp,CLOSED,1008.4011111111112,2,3,12,910,2,0,1
yt-dlp/yt-dlp,MERGED,2.486666666666667,1,1,0,910,2,0,1
yt-dlp/yt-dlp,MERGED,48.977777777777774,1,38,19,1102,2,0,1
yt-dlp/yt-dlp,MERGED,37.57083333333333,2,237,44,652,3,0,4
yt-dlp/yt-dlp,MERGED,1.6308333333333334,1,3,1,637,2,0,1
