repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
facebook/react-native,CLOSED,95.805,1,1,1,945,4,6,4
facebook/react-native,CLOSED,24.335,4,6,0,655,4,14,2
facebook/react-native,CLOSED,4.625,1,0,3,650,4,3,1
facebook/react-native,CLOSED,333.38194444444446,11,165,5,668,4,7,2
facebook/react-native,CLOSED,288.4477777777778,4,40,5,294,5,4,3
facebook/react-native,CLOSED,51.23277777777778,2,18,25,266,3,3,1
facebook/react-native,CLOSED,141.94083333333333,1,22,0,831,4,5,3
facebook/react-native,CLOSED,849.0755555555555,27,3240,24,5768,7,15,23
facebook/react-native,CLOSED,18.733055555555556,1,1,1,209,3,0,3
facebook/react-native,CLOSED,1492.7780555555555,1,1,1,355,3,4,1
facebook/react-native,CLOSED,378.36027777777775,2,4,2,234,4,9,2
facebook/react-native,CLOSED,81.065,1,3,0,908,3,4,1
facebook/react-native,CLOSED,270.4688888888889,1,17,6,2210,5,7,6
facebook/react-native,CLOSED,5.743055555555555,1,19,0,443,4,5,2
facebook/react-native,CLOSED,5.7625,1,1,0,497,4,4,1
facebook/react-native,CLOSED,43.588055555555556,1,22,14,793,3,4,1
facebook/react-native,CLOSED,4.137222222222222,1,4,0,1421,4,4,3
facebook/react-native,CLOSED,17.435277777777777,1,188,0,88,4,4,1
facebook/react-native,MERGED,1.02,2,333,1029,118,4,0,1
facebook/react-native,CLOSED,27.282222222222224,57,230,46,411,3,2,1
facebook/react-native,CLOSED,6.355833333333333,1,2,2,787,4,3,2
facebook/react-native,CLOSED,1652.0677777777778,32,758,176,2169,13,29,12
facebook/react-native,CLOSED,43.49027777777778,55,100,35,439,3,2,1
facebook/react-native,CLOSED,43.55444444444444,55,101,34,1091,4,3,1
facebook/react-native,CLOSED,4.374722222222222,2,87,74,151,4,4,1
facebook/react-native,CLOSED,313.58722222222224,7,371,443,193,4,3,5
facebook/react-native,CLOSED,792.6280555555555,3,615,844,283,4,5,1
facebook/react-native,CLOSED,825.5563888888889,5,689,715,293,4,4,1
facebook/react-native,CLOSED,1344.5694444444443,7766,1095153,53222,32,47,1,1
facebook/react-native,CLOSED,2.4258333333333333,1,2,2,205,4,3,1
facebook/react-native,CLOSED,236.4411111111111,3,5,4,105,5,2,14
facebook/react-native,CLOSED,1098.6344444444444,1,7,3,337,6,4,3
facebook/react-native,CLOSED,1.3694444444444445,1,1,2,479,3,2,1
facebook/react-native,CLOSED,8.358055555555556,3,567,320,882,4,3,1
facebook/react-native,CLOSED,1972.7513888888889,1,14,5,382,5,6,1
facebook/react-native,CLOSED,1.1908333333333334,2,56,77,283,4,3,1
facebook/react-native,CLOSED,22.266111111111112,67,330,378,1174,4,5,2
facebook/react-native,CLOSED,1.3888888888888888,4,7,7,286,3,2,1
facebook/react-native,CLOSED,4.41,3,6,7,302,4,4,1
facebook/react-native,CLOSED,41.32388888888889,2,33,44,217,4,3,3
facebook/react-native,CLOSED,18.141666666666666,2,232,235,201,4,3,1
facebook/react-native,CLOSED,18.095,3,22,26,211,4,3,1
facebook/react-native,CLOSED,16.655277777777776,4,18,18,361,4,3,1
facebook/react-native,CLOSED,15.06611111111111,10,45,50,397,4,3,1
facebook/react-native,CLOSED,13.94361111111111,9,45,32,317,4,3,1
facebook/react-native,CLOSED,9.331388888888888,1,2,2,160,4,3,1
facebook/react-native,CLOSED,119.61805555555556,9,838,227,1528,4,3,5
facebook/react-native,CLOSED,32.64555555555555,4,280,83,721,3,3,6
facebook/react-native,CLOSED,18.259166666666665,4,0,213,317,4,3,1
facebook/react-native,CLOSED,237.42,16,198,53,868,6,15,21
facebook/react-native,CLOSED,1.0127777777777778,1,4,1,306,4,3,1
facebook/react-native,CLOSED,688.7,10,71,3,745,4,3,12
facebook/react-native,CLOSED,112.22666666666667,4,2,8,419,4,4,2
facebook/react-native,CLOSED,119.72972222222222,3,400,461,254,4,4,1
facebook/react-native,MERGED,63.326388888888886,2,0,6,192,5,0,1
facebook/react-native,CLOSED,81.8525,1,11,3,1587,5,5,1
facebook/react-native,CLOSED,90.79222222222222,2,8,2,1885,5,6,1
facebook/react-native,CLOSED,1.9869444444444444,1,2,1,882,4,3,1
facebook/react-native,CLOSED,45.82972222222222,18,73,73,296,4,4,2
facebook/react-native,CLOSED,150.36805555555554,5,0,136,161,4,9,1
facebook/react-native,CLOSED,73.79694444444445,2,397,413,199,5,5,4
facebook/react-native,CLOSED,74.01833333333333,1,22,4,240,5,5,8
facebook/react-native,CLOSED,145.7913888888889,4,33,12,255,4,4,6
facebook/react-native,CLOSED,34.794444444444444,3,1,54,193,4,4,1
facebook/react-native,CLOSED,75.88055555555556,1,1,0,536,5,6,4
facebook/react-native,CLOSED,1.146111111111111,2,3,1,525,4,3,1
facebook/react-native,CLOSED,212.44361111111112,3,24,3,696,5,8,7
facebook/react-native,CLOSED,74.68916666666667,1,27,340,34,4,4,5
facebook/react-native,CLOSED,27.710555555555555,2,116,0,645,4,6,1
facebook/react-native,CLOSED,82.69361111111111,3,428,422,205,4,3,1
facebook/react-native,CLOSED,73.37194444444444,2,18,8,1384,5,11,2
facebook/react-native,CLOSED,92.1775,4,258,274,227,4,4,3
facebook/react-native,CLOSED,22.38,2,6,0,819,5,5,2
facebook/react-native,CLOSED,1.1358333333333333,1,1,1,632,6,7,1
facebook/react-native,CLOSED,31.226944444444445,1,2,0,578,4,3,3
facebook/react-native,CLOSED,13.09361111111111,10,15,71,931,5,6,1
facebook/react-native,CLOSED,1.7752777777777777,2,7,2,157,4,3,1
facebook/react-native,CLOSED,226.35194444444446,1,38,4,399,4,12,1
facebook/react-native,CLOSED,185.56722222222223,2,226,270,177,4,3,4
facebook/react-native,CLOSED,63.99194444444444,3,142,171,442,5,4,5
facebook/react-native,CLOSED,112.98055555555555,3,232,255,317,4,5,5
facebook/react-native,CLOSED,70.56361111111111,1,13,9,2273,4,6,2
facebook/react-native,CLOSED,109.09333333333333,1,5,4,370,4,12,1
facebook/react-native,CLOSED,15.288333333333334,9,17,17,30,4,1,1
facebook/react-native,CLOSED,25.158055555555556,1,1,1,222,3,2,1
facebook/react-native,CLOSED,68.2611111111111,1,20,12,5106,5,12,6
facebook/react-native,CLOSED,269.74055555555555,3,470,9,438,3,2,6
facebook/react-native,CLOSED,269.8019444444444,2,95,6,443,4,3,5
facebook/react-native,CLOSED,19.254166666666666,1,1,1,119,4,3,1
facebook/react-native,CLOSED,197.925,6,38,37,1476,4,5,1
facebook/react-native,CLOSED,70.11777777777777,1,49,56,336,4,3,1
facebook/react-native,CLOSED,50.797222222222224,1,6,0,220,4,3,1
facebook/react-native,MERGED,1096.2411111111112,4,7,7,974,5,0,1
facebook/react-native,MERGED,66.67666666666666,12,69,45,974,5,0,1
facebook/react-native,CLOSED,1.5427777777777778,2,3,5,421,5,7,1
facebook/react-native,CLOSED,7.156666666666666,4,34,32,386,4,4,1
facebook/react-native,CLOSED,6.263055555555556,1,9,0,309,3,2,1
facebook/react-native,CLOSED,21.226111111111113,3,15,10,1844,4,7,1
facebook/react-native,CLOSED,1292.5080555555555,23,169,32,680,4,10,1
facebook/react-native,CLOSED,689.7569444444445,10,83,8,685,4,14,2
facebook/react-native,MERGED,86.60916666666667,3,19,8,401,5,1,1
facebook/react-native,CLOSED,37.000277777777775,1,46,0,659,4,4,5
facebook/react-native,CLOSED,47.16888888888889,1,14,8,822,5,6,8
facebook/react-native,CLOSED,308.83194444444445,2,65,2,550,5,19,2
facebook/react-native,CLOSED,91.00972222222222,1,1,1,195,4,4,1
facebook/react-native,CLOSED,6.532777777777778,1,6,0,574,4,4,4
facebook/react-native,CLOSED,187.6236111111111,2,13,3,788,3,3,1
facebook/react-native,CLOSED,25.63222222222222,1,5,1,865,4,4,1
facebook/react-native,CLOSED,12.790277777777778,4,8,4,414,4,5,1
facebook/react-native,CLOSED,170.92694444444444,4,340,67,744,3,2,1
facebook/react-native,CLOSED,19.26861111111111,1,1,1,171,5,5,1
facebook/react-native,CLOSED,91.20416666666667,2,16,9,392,4,5,1
facebook/react-native,CLOSED,120.66833333333334,3,194,81,553,4,7,1
facebook/react-native,CLOSED,263.87388888888887,3,290,53,1163,4,3,4
facebook/react-native,CLOSED,4.944166666666667,3,85,10,274,4,7,1
facebook/react-native,CLOSED,1634.0347222222222,4,11,11,3853,3,3,3
facebook/react-native,CLOSED,45.91972222222222,2,4,10,284,4,3,1
facebook/react-native,CLOSED,15.192222222222222,22,50,56,379,4,3,5
facebook/react-native,CLOSED,19.320555555555554,1,1,1,476,4,6,1
facebook/react-native,MERGED,121.92194444444445,6,80,3,665,5,0,1
facebook/react-native,CLOSED,21.87388888888889,1,347,0,106,3,3,1
facebook/react-native,CLOSED,145.51527777777778,18,315,239,597,4,8,4
facebook/react-native,CLOSED,19.601944444444445,10,20,13,298,4,3,2
facebook/react-native,CLOSED,430.9611111111111,21,170,47,378,5,21,6
facebook/react-native,CLOSED,26.50027777777778,1,3,2,548,4,3,1
facebook/react-native,CLOSED,763.2375,2,136,144,321,5,5,6
facebook/react-native,CLOSED,140.86388888888888,2,51,16,925,4,6,2
facebook/react-native,CLOSED,174.26555555555555,3,104,11,1019,4,6,1
facebook/react-native,CLOSED,106.74861111111112,1,8,0,195,4,4,2
facebook/react-native,CLOSED,13.156666666666666,29,38,39,349,4,4,1
facebook/react-native,CLOSED,1122.318888888889,2,13,8,426,5,5,3
facebook/react-native,MERGED,16.564722222222223,25,300,32,467,5,0,1
facebook/react-native,CLOSED,285.0072222222222,1,88,99,1091,5,4,4
facebook/react-native,CLOSED,13.7075,1,1,0,230,4,3,1
facebook/react-native,CLOSED,43.102777777777774,2,78,112,247,4,3,2
facebook/react-native,CLOSED,121.48361111111112,4,23,2,262,4,7,1
facebook/react-native,CLOSED,18.92361111111111,2,103,99,249,4,4,5
facebook/react-native,CLOSED,24.636388888888888,1,29,2,1232,4,7,1
facebook/react-native,CLOSED,3.2827777777777776,1,2,2,1086,5,5,1
