repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
mui/material-ui,MERGED,30.610277777777778,2,25,20,780,2,1,1
mui/material-ui,MERGED,519.5675,6,123,1,479,4,17,7
mui/material-ui,MERGED,4.114444444444445,2,52,52,117,4,1,1
mui/material-ui,MERGED,21.540555555555557,2,14,13,754,2,1,1
mui/material-ui,MERGED,90.41166666666666,23,122,305,311,3,1,3
mui/material-ui,MERGED,19.076944444444443,2,42,34,68,3,1,1
mui/material-ui,MERGED,290.6177777777778,2,11,11,709,3,1,4
mui/material-ui,MERGED,27.11,14,31,27,182,4,1,4
mui/material-ui,MERGED,2.3088888888888888,4,10,8,656,2,2,1
mui/material-ui,MERGED,9.441666666666666,1,1,1,371,4,1,1
mui/material-ui,MERGED,10.071111111111112,11,28,43,25,3,2,1
mui/material-ui,MERGED,689.1083333333333,4,83,13,228,3,1,2
mui/material-ui,MERGED,17.388055555555557,2,13,12,750,3,1,1
mui/material-ui,MERGED,14.429166666666667,21,108,20,68,4,1,1
mui/material-ui,MERGED,71.80416666666666,3,13,0,115,5,1,2
mui/material-ui,MERGED,73.04277777777777,2,8,0,91,6,1,4
mui/material-ui,MERGED,73.28972222222222,2,15,18,113,4,1,1
mui/material-ui,CLOSED,246.30333333333334,4,145,0,221,5,3,1
mui/material-ui,MERGED,404.1666666666667,1,37,8,120,5,8,1
mui/material-ui,MERGED,18.634166666666665,1,36,0,312,4,2,1
mui/material-ui,MERGED,220.26888888888888,8,11,11,274,4,1,2
mui/material-ui,MERGED,20.663611111111113,3,147,29,251,3,1,4
mui/material-ui,MERGED,21.336111111111112,2,2,0,177,5,3,1
mui/material-ui,MERGED,66.84916666666666,2,12,12,751,2,1,1
mui/material-ui,MERGED,25.194444444444443,1,7,0,411,3,1,6
mui/material-ui,MERGED,126.38194444444444,3,53,53,2099,3,3,2
mui/material-ui,MERGED,145.82527777777779,7,55,55,1014,2,2,1
mui/material-ui,MERGED,28.785833333333333,6,15,15,26880,2,1,1
mui/material-ui,MERGED,25.871944444444445,3,9,9,789,1,0,1
mui/material-ui,MERGED,25.88083333333333,4,84,84,718,2,1,1
mui/material-ui,MERGED,28.805555555555557,3,14,14,751,2,1,1
mui/material-ui,MERGED,25.83222222222222,2,81,81,3250,2,1,1
mui/material-ui,MERGED,178.25,2,2,2,660,2,1,1
mui/material-ui,MERGED,7.503888888888889,20,285,285,663,2,1,1
mui/material-ui,MERGED,7.8502777777777775,2,14,29,736,2,1,1
mui/material-ui,MERGED,7.478888888888889,2,6,6,842,2,1,1
mui/material-ui,MERGED,61.56361111111111,2,48,33,790,2,1,2
mui/material-ui,MERGED,13.552222222222222,2,10,10,647,1,0,1
mui/material-ui,MERGED,17.938333333333333,1,7,5,236,3,1,3
mui/material-ui,MERGED,36.4725,4,78,27,664,3,1,5
mui/material-ui,MERGED,20.419444444444444,2,38,34,381,3,1,3
mui/material-ui,MERGED,1.3097222222222222,2,26,25,840,2,0,1
mui/material-ui,MERGED,8.856111111111112,17,0,19,234,3,1,1
mui/material-ui,MERGED,98.08166666666666,2,7,8,88,3,1,6
mui/material-ui,MERGED,1.7841666666666667,2,6,6,656,1,0,1
mui/material-ui,MERGED,478.73277777777776,151,1429,1110,537,4,1,9
mui/material-ui,MERGED,30.97861111111111,19,41,91,232,3,1,2
mui/material-ui,MERGED,58.271388888888886,2,2,2,375,3,3,1
mui/material-ui,MERGED,42.285833333333336,46,140,140,99,5,1,1
mui/material-ui,MERGED,41.52472222222222,1,0,5,198,4,1,1
mui/material-ui,MERGED,42.07222222222222,3,3,3,106,4,1,1
mui/material-ui,MERGED,43.73166666666667,1,1,1,101,4,1,1
mui/material-ui,MERGED,1.1525,1,1,1,37,3,1,1
mui/material-ui,CLOSED,100.82527777777777,1,1,3,448,3,2,1
mui/material-ui,MERGED,464.7725,7,9,9,2251,3,1,3
mui/material-ui,MERGED,100.66833333333334,2,75,179,755,2,1,1
mui/material-ui,MERGED,101.63027777777778,2,6,6,818,2,1,1
mui/material-ui,MERGED,59.72472222222222,5,12,12,4193,2,1,1
mui/material-ui,MERGED,59.33555555555556,2,57,57,1654,2,1,1
mui/material-ui,MERGED,58.46111111111111,2,40,40,716,2,1,1
mui/material-ui,MERGED,58.09638888888889,2,257,249,2010,2,1,1
mui/material-ui,MERGED,56.05638888888889,2,142,142,3760,2,1,1
mui/material-ui,MERGED,51.109722222222224,22,717,717,1938,2,1,1
mui/material-ui,MERGED,38.410833333333336,20,285,285,662,2,1,1
mui/material-ui,MERGED,34.75,11,116,116,666,2,1,1
mui/material-ui,MERGED,48.94416666666667,3,3,3,100,3,1,1
mui/material-ui,MERGED,48.97416666666667,1,1,1,102,3,1,1
mui/material-ui,MERGED,2.4702777777777776,3,8,0,380,3,1,3
mui/material-ui,MERGED,19.761666666666667,5,5,5,108,4,1,1
mui/material-ui,MERGED,19.793055555555554,1,2,2,97,4,1,1
mui/material-ui,MERGED,581.3688888888889,14,56,89,27,4,1,6
mui/material-ui,MERGED,3.8519444444444444,1,0,4,91,3,1,1
mui/material-ui,MERGED,23.153055555555557,1,2,2,238,3,1,1
