repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
Anduin2017/HowToCook,MERGED,71.0225,2,36,0,332,2,0,1
Anduin2017/HowToCook,MERGED,26.424722222222222,1,11,3,487,2,0,1
Anduin2017/HowToCook,MERGED,125.51805555555555,3,49,0,336,2,0,1
Anduin2017/HowToCook,MERGED,157.12277777777777,1,76,0,322,2,0,1
Anduin2017/HowToCook,MERGED,30.999166666666667,1,11,0,322,2,1,1
Anduin2017/HowToCook,MERGED,98.48583333333333,3,34,0,322,2,2,1
Anduin2017/HowToCook,CLOSED,723.4758333333333,4,9,5,325,2,1,1
Anduin2017/HowToCook,MERGED,11.800555555555556,1,41,0,322,2,0,1
Anduin2017/HowToCook,MERGED,4.25,1,1,0,322,2,0,1
Anduin2017/HowToCook,CLOSED,10273.904444444444,6,2,20,322,3,1,2
Anduin2017/HowToCook,MERGED,4.6002777777777775,1,3,1,322,2,0,1
Anduin2017/HowToCook,MERGED,25.051944444444445,2,51,0,322,2,1,1
Anduin2017/HowToCook,MERGED,1542.8819444444443,1,50,0,322,3,2,12
Anduin2017/HowToCook,MERGED,22.057777777777776,2,34,0,322,2,0,1
Anduin2017/HowToCook,CLOSED,4897.924166666667,103,1156,166,317,35,0,2
Anduin2017/HowToCook,MERGED,1.4555555555555555,4,143,0,322,3,0,1
Anduin2017/HowToCook,MERGED,16.52611111111111,1,0,1,322,2,0,1
Anduin2017/HowToCook,CLOSED,18770.184444444443,1,1,1,322,86,0,6
Anduin2017/HowToCook,MERGED,67.83,3,130,10,322,3,3,1
Anduin2017/HowToCook,MERGED,49.970555555555556,3,50,0,373,2,0,1
Anduin2017/HowToCook,MERGED,18.17388888888889,1,1,1,322,2,0,1
Anduin2017/HowToCook,MERGED,68.52805555555555,1,5,5,322,2,0,1
Anduin2017/HowToCook,MERGED,20.07111111111111,1,1,1,322,2,1,1
