repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ant-design/ant-design,MERGED,315.8308333333333,8,403,35,1165,4,11,14
ant-design/ant-design,CLOSED,152.95888888888888,6,200,69,1165,3,10,9
ant-design/ant-design,CLOSED,1.628611111111111,12,704,43,1165,3,5,2
ant-design/ant-design,MERGED,15.221388888888889,1,1,1,2617,1,10,1
ant-design/ant-design,MERGED,5.096111111111111,2,4,4,237,3,8,4
ant-design/ant-design,CLOSED,4.076388888888889,15,829,51,1165,9,6,4
ant-design/ant-design,MERGED,18.309444444444445,8,529,20,1189,2,7,5
ant-design/ant-design,MERGED,160.53583333333333,8,371,10,1139,5,12,12
ant-design/ant-design,CLOSED,70.60944444444445,0,0,0,1165,3,7,7
ant-design/ant-design,MERGED,162.84527777777777,14,1903,49,956,4,7,8
ant-design/ant-design,MERGED,51.25416666666667,3,28,1,1286,4,11,11
ant-design/ant-design,MERGED,27.77777777777778,1,0,22,591,3,17,5
ant-design/ant-design,MERGED,376.8886111111111,10,640,36,1189,5,14,22
ant-design/ant-design,MERGED,1.945,1,1,0,1090,2,10,3
ant-design/ant-design,MERGED,1.6958333333333333,1,9,4,1111,2,10,5
ant-design/ant-design,MERGED,1.0091666666666668,3,19,16,1053,2,10,7
ant-design/ant-design,MERGED,221.82166666666666,9,439,13,1161,5,10,16
ant-design/ant-design,CLOSED,35.3275,22,3302,502,490,2,12,2
ant-design/ant-design,MERGED,394.1380555555556,8,414,14,1020,5,14,30
ant-design/ant-design,CLOSED,48.520833333333336,38,3000,477,1158,9,8,4
ant-design/ant-design,MERGED,47.76361111111111,21,2356,404,1159,2,11,5
ant-design/ant-design,CLOSED,47.58555555555556,41,227,263,1155,4,13,5
ant-design/ant-design,CLOSED,57.92111111111111,17,2438,323,1210,4,11,6
ant-design/ant-design,MERGED,8.8375,1,1,12,450,2,11,4
ant-design/ant-design,MERGED,337.28333333333336,8,456,19,1143,5,10,15
ant-design/ant-design,MERGED,364.65444444444444,8,334,10,1140,5,10,44
ant-design/ant-design,MERGED,1.0322222222222222,2,7,3,805,2,11,4
ant-design/ant-design,MERGED,435.46972222222223,8,1003,11,1189,4,8,7
ant-design/ant-design,MERGED,435.29333333333335,10,620,25,1189,4,9,8
ant-design/ant-design,MERGED,436.27555555555557,31,969,72,1189,4,11,16
ant-design/ant-design,MERGED,431.72444444444443,8,644,8,1189,3,7,6
ant-design/ant-design,MERGED,423.69666666666666,8,346,15,1189,4,7,7
ant-design/ant-design,MERGED,423.6663888888889,8,1277,11,1189,3,8,5
ant-design/ant-design,MERGED,423.1927777777778,9,218,11,1189,2,7,7
ant-design/ant-design,CLOSED,324.9161111111111,8,895,21,1189,3,7,3
ant-design/ant-design,MERGED,431.48583333333335,12,428,99,1189,3,8,19
ant-design/ant-design,MERGED,428.1308333333333,9,774,22,1189,3,8,9
ant-design/ant-design,MERGED,405.9561111111111,8,5189,6,1189,2,7,4
ant-design/ant-design,MERGED,436.5527777777778,10,565,44,1189,3,8,7
ant-design/ant-design,MERGED,122.70444444444445,1,0,1,825,2,7,7
ant-design/ant-design,MERGED,67.24416666666667,2,9,0,1070,3,11,4
ant-design/ant-design,MERGED,70.68027777777777,4,606,14,1077,2,7,5
