repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
flutter/flutter,CLOSED,1.2577777777777779,1,1,1,750,2,3,1
flutter/flutter,CLOSED,84.69611111111111,9,228,49,1260,2,1,5
flutter/flutter,MERGED,2.0677777777777777,1,1,1,1161,2,1,1
flutter/flutter,MERGED,94.44083333333333,1,1,1,1409,3,0,3
flutter/flutter,CLOSED,2.09,1,1,1,1044,2,4,1
flutter/flutter,MERGED,4.842777777777778,1,1,1,1332,2,1,1
flutter/flutter,MERGED,103.25305555555556,11,1156,4,1535,2,1,3
flutter/flutter,MERGED,2.6083333333333334,1,1,1,1695,2,1,1
flutter/flutter,CLOSED,1.423888888888889,1,1,1,1492,2,3,1
flutter/flutter,CLOSED,1.2152777777777777,1,1,1,1232,2,3,1
flutter/flutter,CLOSED,3.5347222222222223,1,1,1,1235,3,5,1
flutter/flutter,CLOSED,1.291388888888889,1,1,1,1117,2,3,1
flutter/flutter,CLOSED,1.5833333333333333,1,1,1,1138,2,4,1
flutter/flutter,MERGED,3.5861111111111112,3,12,12,75,4,4,2
flutter/flutter,MERGED,1.8225,1,1,1,1340,2,1,1
flutter/flutter,CLOSED,1.3333333333333333,1,1,1,897,2,3,1
flutter/flutter,CLOSED,2.4547222222222222,1,1,1,1138,2,5,1
flutter/flutter,MERGED,2.7430555555555554,1,1,1,1234,2,1,1
flutter/flutter,CLOSED,1.721111111111111,1,1,1,1041,2,4,1
flutter/flutter,MERGED,46.430277777777775,3,35,14,336,2,0,3
flutter/flutter,CLOSED,2.3680555555555554,1,1,1,1041,2,5,1
flutter/flutter,CLOSED,2.905,1,1,1,1234,2,5,1
flutter/flutter,CLOSED,1.6819444444444445,1,1,1,944,2,4,1
flutter/flutter,MERGED,2.459722222222222,1,1,1,1309,2,1,1
flutter/flutter,CLOSED,2.3272222222222223,1,1,1,944,2,5,1
flutter/flutter,MERGED,139.15777777777777,2,5,5,1566,3,0,3
flutter/flutter,CLOSED,1.4066666666666667,1,1,1,847,2,4,1
flutter/flutter,CLOSED,2.62,1,1,1,1189,2,4,1
flutter/flutter,MERGED,2.3408333333333333,1,1,1,583,2,1,1
flutter/flutter,CLOSED,2.288611111111111,1,1,1,847,2,5,1
flutter/flutter,CLOSED,3.109722222222222,1,1,1,1189,2,5,1
flutter/flutter,MERGED,19.852222222222224,2,55,1,1306,2,1,2
flutter/flutter,MERGED,3.3844444444444446,1,1,1,944,2,1,1
flutter/flutter,MERGED,5.335555555555556,1,1,1,1240,2,1,1
flutter/flutter,MERGED,13.914166666666667,12,77,285,1006,2,1,8
flutter/flutter,MERGED,146.4127777777778,5,389,260,1303,4,1,2
flutter/flutter,MERGED,20.978055555555557,4,165,13,520,2,0,3
flutter/flutter,MERGED,1.4994444444444444,1,1,1,992,2,1,1
flutter/flutter,MERGED,156.63916666666665,2,105,7,619,3,3,4
flutter/flutter,CLOSED,3.2175,1,1,1,847,2,5,1
flutter/flutter,CLOSED,1.1808333333333334,1,1,1,750,2,3,1
flutter/flutter,CLOSED,2.0411111111111113,1,1,0,19,2,1,1
flutter/flutter,CLOSED,3.0883333333333334,1,1,0,19,2,1,1
flutter/flutter,MERGED,2.1983333333333333,1,1,1,1228,2,1,1
flutter/flutter,MERGED,2.176388888888889,1,1,1,750,2,1,1
flutter/flutter,MERGED,2.1222222222222222,1,1,1,871,2,1,1
flutter/flutter,MERGED,2.1230555555555557,1,1,1,989,2,1,1
flutter/flutter,MERGED,17.148611111111112,9,36,42,866,3,0,3
flutter/flutter,CLOSED,1.6225,1,1,1,863,2,3,1
flutter/flutter,MERGED,2.462222222222222,1,5,5,2302,2,1,1
flutter/flutter,MERGED,42.52527777777778,121,1836,1293,926,2,0,1
flutter/flutter,MERGED,41.52194444444444,5,9,15,165,3,5,2
flutter/flutter,MERGED,136.06055555555557,19,931,588,306,4,1,10
flutter/flutter,MERGED,76.97416666666666,3,25,25,695,2,3,2
flutter/flutter,MERGED,3.3375,1,1,1,2774,2,1,1
flutter/flutter,CLOSED,17.649722222222223,2,123,1,1586,2,1,1
flutter/flutter,CLOSED,3.1577777777777776,1,4,4,2205,2,4,1
flutter/flutter,MERGED,4.239722222222222,1,1,1,583,2,1,1
flutter/flutter,CLOSED,17.88277777777778,2,151,1,1586,2,2,2
flutter/flutter,MERGED,43.15083333333333,3,55,11,831,2,0,9
flutter/flutter,CLOSED,1.0044444444444445,1,3,3,2108,2,3,1
flutter/flutter,CLOSED,2.039722222222222,1,1,1,2695,2,3,1
flutter/flutter,MERGED,5.707777777777777,1,7,4,1285,3,0,3
flutter/flutter,MERGED,73.49027777777778,13,421,15,1494,2,0,6
flutter/flutter,CLOSED,1.8975,1,1,1,2600,2,3,1
flutter/flutter,MERGED,50.94833333333333,13,590,140,1478,3,0,9
flutter/flutter,CLOSED,3.296111111111111,1,3,3,2108,2,5,1
flutter/flutter,CLOSED,1.5272222222222223,1,1,1,2350,2,3,1
flutter/flutter,CLOSED,1.3791666666666667,1,3,3,2011,2,3,1
flutter/flutter,MERGED,32.4425,13,356,15,301,2,2,8
flutter/flutter,MERGED,18.9275,5,10,10,106,3,1,3
flutter/flutter,MERGED,2.488888888888889,1,3,2,128,2,0,2
flutter/flutter,MERGED,19.115277777777777,2,2,1,153,2,1,2
flutter/flutter,MERGED,1.7833333333333334,1,1,1,1730,2,1,1
flutter/flutter,CLOSED,2.1891666666666665,1,1,1,2273,2,4,1
flutter/flutter,CLOSED,2.6591666666666667,1,3,3,2011,2,5,1
flutter/flutter,CLOSED,1.025,1,3,3,1914,2,3,1
flutter/flutter,MERGED,33.57694444444444,6,25,28,1530,3,0,3
flutter/flutter,CLOSED,2.4277777777777776,1,1,1,1837,2,5,1
flutter/flutter,CLOSED,3.153611111111111,1,3,3,1914,2,5,1
flutter/flutter,CLOSED,2.4386111111111113,1,1,1,1837,2,5,1
flutter/flutter,CLOSED,2.651111111111111,1,3,3,1816,2,4,1
flutter/flutter,CLOSED,2.0444444444444443,1,1,1,1716,2,4,1
flutter/flutter,MERGED,167.27055555555555,2,23,16,34,3,2,7
flutter/flutter,CLOSED,2.5394444444444444,1,1,1,1471,2,5,1
flutter/flutter,CLOSED,3.0388888888888888,1,3,3,1719,2,5,1
flutter/flutter,CLOSED,1.0147222222222223,1,3,3,1622,2,3,1
flutter/flutter,CLOSED,2.408611111111111,1,1,1,1471,2,5,1
