repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ollama/ollama,MERGED,293.57972222222224,1,3,3,847,2,0,1
ollama/ollama,MERGED,312.1647222222222,3,7,11,358,2,0,1
ollama/ollama,MERGED,123.11638888888889,1,2,1,272,2,0,1
ollama/ollama,MERGED,1.9111111111111112,2,196,42,679,2,0,1
ollama/ollama,MERGED,7.7908333333333335,1,1,1,82,2,0,1
ollama/ollama,MERGED,22.983888888888888,1,17,4,362,3,1,2
ollama/ollama,MERGED,12.380555555555556,4,8,8,619,2,0,1
ollama/ollama,MERGED,24.7175,1,1,0,209,2,0,1
ollama/ollama,MERGED,4.841666666666667,1,1,1,72,2,0,2
ollama/ollama,MERGED,101.75361111111111,5,67,10,782,2,0,1
ollama/ollama,MERGED,7.410833333333334,2,78,244,315,3,2,2
ollama/ollama,MERGED,530.5741666666667,2,258,13,152,2,0,1
ollama/ollama,MERGED,9.688333333333333,1,2,14,137,3,1,1
ollama/ollama,MERGED,1.1133333333333333,2,17,11,181,3,0,2
ollama/ollama,MERGED,122.95388888888888,1,1,1,0,2,0,1
ollama/ollama,MERGED,79.75361111111111,1,1,0,123,2,0,1
ollama/ollama,MERGED,86.91805555555555,2,310,17,165,2,0,1
ollama/ollama,MERGED,61.81611111111111,1,1,1,0,2,0,1
ollama/ollama,MERGED,22.604444444444443,1,2,1,57,2,0,1
ollama/ollama,MERGED,29.52888888888889,1,1,1,53,3,0,2
ollama/ollama,MERGED,42.0,1,1,1,68,2,0,1
ollama/ollama,MERGED,36.639722222222225,1,2,2,0,3,0,2
ollama/ollama,MERGED,39.60166666666667,2,14,4,177,2,0,1
ollama/ollama,MERGED,65.90777777777778,1,1,1,13,3,0,1
ollama/ollama,CLOSED,2.5933333333333333,1,87,0,45,2,1,1
ollama/ollama,MERGED,1.5722222222222222,1,1,1,134,2,0,1
ollama/ollama,MERGED,142.95833333333334,1,1,1,51,2,0,1
ollama/ollama,MERGED,27.515,4,261,0,184,3,0,6
ollama/ollama,MERGED,20.19527777777778,6,45,33,567,2,0,1
ollama/ollama,MERGED,73.2475,1,11,9,244,2,0,1
ollama/ollama,MERGED,1.2208333333333334,3,4,6,390,3,0,2
ollama/ollama,MERGED,1.205,1,2,0,12,2,0,1
ollama/ollama,MERGED,89.15,4,348,8,79,2,0,14
ollama/ollama,CLOSED,667.3097222222223,1,3,1,31,3,2,1
ollama/ollama,MERGED,33.603611111111114,1,1,0,150,2,0,1
ollama/ollama,CLOSED,1214.1519444444446,1,5,1,474,3,2,1
ollama/ollama,MERGED,45.51722222222222,2,86,32,106,3,0,5
ollama/ollama,MERGED,235.14027777777778,1,2,5,87,3,0,2
ollama/ollama,MERGED,51.56777777777778,1,1,0,175,2,0,1
ollama/ollama,MERGED,21.790555555555557,1,2,0,72,2,0,1
ollama/ollama,MERGED,1452.4138888888888,5,5,5,215,2,1,1
ollama/ollama,CLOSED,1127.6466666666668,214,154880,41616,3238,6,22,10
ollama/ollama,MERGED,406.0113888888889,1,1,1,80,2,0,1
ollama/ollama,MERGED,2.2955555555555556,1,12,2,554,2,0,1
ollama/ollama,MERGED,1.4077777777777778,2,12,6,83,2,0,2
ollama/ollama,MERGED,290.18083333333334,4,124771,31,506,2,0,2
ollama/ollama,MERGED,1061.5894444444446,1,1,1,139,2,0,1
ollama/ollama,MERGED,4.478055555555556,1,1,0,336,4,0,3
ollama/ollama,MERGED,20.296388888888888,1,3,2,50,2,0,1
ollama/ollama,MERGED,2.2691666666666666,1,3,1,230,2,0,1
ollama/ollama,MERGED,1.1697222222222223,2,0,237,54,2,0,1
ollama/ollama,MERGED,48.310833333333335,13,1362,169,291,2,0,1
ollama/ollama,MERGED,3.1486111111111112,1,1,1,17,2,0,1
ollama/ollama,MERGED,2.16,2,297,46,12,2,0,5
ollama/ollama,MERGED,1417.121388888889,26,1855,895,476,12,62,7
ollama/ollama,MERGED,11.499166666666667,1,1,0,2312,2,0,1
ollama/ollama,MERGED,44.26166666666666,2,17,1,189,2,0,1
ollama/ollama,MERGED,15.168611111111112,1,1,0,129,2,0,2
ollama/ollama,MERGED,164.44611111111112,3,174,53,192,2,0,1
ollama/ollama,MERGED,68.41222222222223,2,69,55,137,2,0,1
ollama/ollama,MERGED,2.2930555555555556,1,12,7,58,2,0,1
ollama/ollama,MERGED,2.3125,2,12,12,100,2,0,1
ollama/ollama,MERGED,2.341111111111111,3,344,20,188,2,0,1
ollama/ollama,MERGED,1.9775,1,1,0,343,2,0,1
ollama/ollama,MERGED,70.85805555555555,27,1153,2090,1053,3,0,23
ollama/ollama,CLOSED,484.43361111111113,3,24,68,265,4,3,2
ollama/ollama,MERGED,19.635,2,2,2,42,2,0,1
ollama/ollama,MERGED,5.603611111111111,1,10,1,1256,2,0,3
ollama/ollama,MERGED,19.089444444444446,6,281,269,0,2,0,1
ollama/ollama,MERGED,1.9358333333333333,3,35,35,0,2,0,1
ollama/ollama,MERGED,56.865,1,2,2,38,2,0,1
ollama/ollama,CLOSED,837.7916666666666,2,30,8,19,2,0,1
ollama/ollama,MERGED,69.57805555555555,2,2,5,57,2,0,1
ollama/ollama,MERGED,3.1108333333333333,2,97,69,268,2,0,1
ollama/ollama,MERGED,16.74388888888889,6,151,0,157,4,0,3
ollama/ollama,MERGED,2.7225,2,52,0,98,2,0,3
ollama/ollama,MERGED,3.0744444444444445,1,2,10,91,2,0,1
ollama/ollama,MERGED,6.287222222222222,1,1,0,92,2,0,1
ollama/ollama,MERGED,4.875,1,2,2,385,3,0,1
ollama/ollama,MERGED,5.833333333333333,1,0,10,33,3,0,1
ollama/ollama,MERGED,25.623333333333335,1,0,1,82,2,0,1
ollama/ollama,MERGED,496.23333333333335,13,1362,169,236,3,0,5
ollama/ollama,MERGED,3.361666666666667,1,1,1,21,3,1,2
ollama/ollama,MERGED,2.3805555555555555,1,11,0,239,2,0,1
